Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
9,20,0,-5,1,1,0
9,21,-10,-15,5,1,1
10,1,0,0,2,1,0
10,2,0,0,3,1,0
10,3,0,0,0,1,0
10,4,0,0,5,1,0
10,5,0,0,4,1,0
10,6,0,0,4,1,0
10,7,0,0,3,1,0
10,8,0,0,3,1,0
10,9,0,0,5,1,0
10,10,0,0,2,1,0
10,11,0,0,3,1,0
10,12,0,0,1,1,0
10,13,0,0,4,1,0
10,14,-1,-1,1,1,0
10,15,-1,-2,4,1,0
10,16,-1,-3,2,1,0
10,17,0,-3,2,1,0
10,18,0,-3,1,1,0
10,19,-3,-6,1,1,0
10,20,-3,-9,5,1,0
10,21,-3,-12,4,1,0
10,22,0,-12,3,1,0
10,23,0,-12,1,1,0
10,24,0,-12,2,1,0
10,25,0,-12,2,1,0
10,26,0,-12,2,1,0
10,27,0,-12,3,1,0
10,28,-10,-22,1,1,1
11,1,0,0,1,1,0
11,2,0,0,4,1,0
11,3,0,0,4,1,0
11,4,0,0,4,1,0
11,5,0,0,2,1,0
11,6,0,0,3,1,0
11,7,0,0,5,1,0
11,8,0,0,3,1,0
11,9,0,0,5,1,0
11,10,0,0,4,1,0
11,11,0,0,4,1,0
11,12,-100,-100,1,1,1
12,1,0,0,4,1,0
12,2,-1,-1,3,1,0
12,3,0,-1,2,1,0
12,4,0,-1,4,1,0
12,5,-3,-4,1,1,0
12,6,-3,-7,5,1,0
12,7,0,-7,0,1,0
12,8,0,-7,5,1,0
12,9,-10,-17,0,1,1
13,1,0,0,3,1,0
13,2,0,0,5,1,0
13,3,0,0,1,1,0
13,4,0,0,4,1,0
13,5,0,0,2,1,0
13,6,0,0,1,1,0
13,7,0,0,2,1,0
13,8,-100,-100,2,1,1
14,1,-100,-100,3,1,1
15,1,-1,-1,5,1,0
15,2,-3,-4,3,1,0
15,3,-1,-5,2,1,0
15,4,0,-5,1,1,0
15,5,-11,-16,0,1,1
16,1,0,0,2,1,0
16,2,0,0,0,1,0
16,3,0,0,2,1,0
16,4,0,0,5,1,0
16,5,0,0,4,1,0
16,6,0,0,0,1,0
16,7,0,0,4,1,0
16,8,0,0,1,1,0
16,9,0,0,5,1,0
16,10,0,0,2,1,0
16,11,0,0,0,1,0
16,12,0,0,3,1,0
16,13,0,0,4,1,0
16,14,0,0,2,1,0
16,15,0,0,1,1,0
16,16,0,0,3,1,0
16,17,0,0,4,1,0
16,18,0,0,5,1,0
16,19,0,0,3,1,0
16,20,0,0,2,1,0
16,21,0,0,4,1,0
16,22,0,0,3,1,0
16,23,0,0,0,1,0
16,24,0,0,0,1,0
16,25,0,0,4,1,0
16,26,0,0,1,1,0
16,27,0,0,3,1,0
16,28,0,0,5,1,0
16,29,0,0,2,1,0
16,30,0,0,5,1,0
16,31,0,0,2,1,0
16,32,0,0,3,1,0
16,33,0,0,3,1,0
16,34,0,0,0,1,0
16,35,0,0,2,1,0
16,36,0,0,0,1,0
16,37,0,0,0,1,0
16,38,0,0,4,1,0
16,39,0,0,5,1,0
16,40,-10,-10,5,1,1
17,1,0,0,1,1,0
17,2,0,0,3,1,0
17,3,0,0,4,1,0
17,4,0,0,3,1,0
17,5,0,0,2,1,0
17,6,0,0,3,1,0
17,7,0,0,2,1,0
17,8,0,0,4,1,0
17,9,0,0,5,1,0
17,10,0,0,5,1,0
17,11,0,0,2,1,0
17,12,0,0,3,1,0
17,13,0,0,4,1,0
17,14,0,0,5,1,0
17,15,0,0,5,1,0
17,16,0,0,0,1,0
17,17,0,0,1,1,0
17,18,0,0,0,1,0
17,19,0,0,3,1,0
17,20,0,0,4,1,0
17,21,0,0,2,1,0
17,22,0,0,0,1,0
17,23,0,0,0,1,0
17,24,0,0,4,1,0
17,25,0,0,3,1,0
17,26,50,50,5,1,0
17,27,0,50,4,1,0
17,28,0,50,2,1,0
17,29,0,50,0,1,0
17,30,0,50,5,1,0
17,31,0,50,2,1,0
17,32,-1,49,1,1,0
17,33,0,49,3,1,0
17,34,0,49,3,1,0
17,35,50,99,5,1,0
17,36,0,99,1,1,0
17,37,0,99,4,1,0
17,38,0,99,0,1,0
17,39,0,99,3,1,0
17,40,-11,88,0,1,1
18,1,0,0,5,1,0
18,2,-3,-3,2,1,0
18,3,-3,-6,5,1,0
18,4,0,-6,0,1,0
18,5,0,-6,4,1,0
18,6,0,-6,0,1,0
18,7,0,-6,5,1,0
18,8,0,-6,4,1,0
18,9,0,-6,5,1,0
18,10,0,-6,2,1,0
18,11,0,-6,4,1,0
18,12,-100,-106,2,1,1
19,1,-100,-100,2,1,1
20,1,-1,-1,2,1,0
20,2,0,-1,2,1,0
20,3,0,-1,5,1,0
20,4,-3,-4,1,1,0
20,5,0,-4,3,1,0
20,6,-13,-17,2,1,1
21,1,0,0,1,1,0
21,2,0,0,1,1,0
21,3,0,0,5,1,0
21,4,-100,-100,2,1,1
22,1,0,0,0,1,0
22,2,0,0,1,1,0
22,3,-1,-1,1,1,0
22,4,-1,-2,1,1,0
22,5,-1,-3,5,1,0
22,6,-1,-4,0,1,0
22,7,0,-4,2,1,0
22,8,0,-4,2,1,0
22,9,0,-4,3,1,0
22,10,0,-4,0,1,0
22,11,0,-4,0,1,0
22,12,0,-4,1,1,0
22,13,-10,-14,2,1,1
23,1,0,0,4,1,0
23,2,0,0,0,1,0
23,3,0,0,5,1,0
23,4,0,0,1,1,0
23,5,0,0,2,1,0
23,6,0,0,3,1,0
23,7,0,0,2,1,0
23,8,0,0,0,1,0
23,9,0,0,3,1,0
23,10,0,0,5,1,0
23,11,0,0,5,1,0
23,12,0,0,5,1,0
23,13,0,0,4,1,0
23,14,0,0,4,1,0
23,15,0,0,0,1,0
23,16,0,0,4,1,0
23,17,0,0,4,1,0
23,18,-1,-1,2,1,0
23,19,-1,-2,4,1,0
23,20,0,-2,3,1,0
23,21,0,-2,0,1,0
23,22,0,-2,3,1,0
23,23,0,-2,5,1,0
23,24,0,-2,2,1,0
23,25,0,-2,4,1,0
23,26,0,-2,3,1,0
23,27,0,-2,2,1,0
23,28,0,-2,0,1,0
23,29,0,-2,5,1,0
23,30,0,-2,5,1,0
23,31,0,-2,5,1,0
23,32,0,-2,0,1,0
23,33,0,-2,4,1,0
23,34,0,-2,2,1,0
23,35,0,-2,4,1,0
23,36,0,-2,5,1,0
23,37,-1,-3,0,1,0
23,38,0,-3,0,1,0
23,39,0,-3,2,1,0
23,40,0,-3,2,1,0
23,41,-11,-14,2,1,1
24,1,0,0,2,1,0
24,2,0,0,1,1,0
24,3,0,0,5,1,0
24,4,0,0,5,1,0
24,5,-10,-10,5,1,1
25,1,-1,-1,0,1,0
25,2,0,-1,0,1,0
25,3,0,-1,3,1,0
25,4,0,-1,0,1,0
25,5,-100,-101,3,1,1
26,1,0,0,1,1,0
26,2,0,0,4,1,0
26,3,0,0,1,1,0
26,4,0,0,0,1,0
26,5,0,0,2,1,0
26,6,0,0,0,1,0
26,7,0,0,1,1,0
26,8,0,0,4,1,0
26,9,0,0,0,1,0
26,10,0,0,2,1,0
26,11,0,0,4,1,0
26,12,0,0,4,1,0
26,13,0,0,0,1,0
26,14,0,0,4,1,0
26,15,-1,-1,3,1,0
26,16,-1,-2,5,1,0
26,17,0,-2,3,1,0
26,18,0,-2,5,1,0
26,19,0,-2,0,1,0
26,20,0,-2,3,1,0
26,21,0,-2,1,1,0
26,22,0,-2,2,1,0
26,23,0,-2,3,1,0
26,24,-10,-12,5,1,1
27,1,0,0,0,1,0
27,2,-100,-100,2,1,1
28,1,-1,-1,5,1,0
28,2,-1,-2,4,1,0
28,3,-1,-3,1,1,0
28,4,0,-3,1,1,0
28,5,0,-3,5,1,0
28,6,0,-3,2,1,0
28,7,0,-3,0,1,0
28,8,0,-3,4,1,0
28,9,0,-3,5,1,0
28,10,-10,-13,5,1,1
29,1,0,0,3,1,0
29,2,0,0,0,1,0
29,3,0,0,3,1,0
29,4,0,0,5,1,0
29,5,0,0,2,1,0
29,6,0,0,4,1,0
29,7,0,0,0,1,0
29,8,0,0,4,1,0
29,9,-1,-1,0,1,0
29,10,0,-1,1,1,0
29,11,0,-1,2,1,0
29,12,0,-1,3,1,0
29,13,0,-1,4,1,0
29,14,-1,-2,0,1,0
29,15,-1,-3,4,1,0
29,16,-1,-4,4,1,0
29,17,0,-4,3,1,0
29,18,0,-4,1,1,0
29,19,0,-4,5,1,0
29,20,0,-4,3,1,0
29,21,0,-4,2,1,0
29,22,0,-4,2,1,0
29,23,0,-4,3,1,0
29,24,0,-4,5,1,0
29,25,0,-4,2,1,0
29,26,0,-4,5,1,0
29,27,0,-4,5,1,0
29,28,-10,-14,5,1,1
30,1,0,0,2,1,0
30,2,0,0,1,1,0
30,3,0,0,2,1,0
30,4,0,0,3,1,0
30,5,0,0,2,1,0
30,6,0,0,0,1,0
30,7,-1,-1,0,1,0
30,8,0,-1,1,1,0
30,9,0,-1,1,1,0
30,10,0,-1,0,1,0
30,11,0,-1,1,1,0
30,12,0,-1,3,1,0
30,13,0,-1,0,1,0
30,14,0,-1,0,1,0
30,15,0,-1,5,1,0
30,16,-11,-12,3,1,1
31,1,-1,-1,3,1,0
31,2,0,-1,1,1,0
31,3,0,-1,5,1,0
31,4,0,-1,5,1,0
31,5,-11,-12,2,1,1
32,1,-3,-3,0,1,0
32,2,-3,-6,4,1,0
32,3,-3,-9,5,1,0
32,4,-3,-12,5,1,0
32,5,-3,-15,4,1,0
32,6,0,-15,3,1,0
32,7,0,-15,4,1,0
32,8,-1,-16,0,1,0
32,9,-1,-17,4,1,0
32,10,0,-17,2,1,0
32,11,0,-17,0,1,0
32,12,0,-17,1,1,0
32,13,0,-17,4,1,0
32,14,0,-17,0,1,0
32,15,0,-17,5,1,0
32,16,0,-17,3,1,0
32,17,0,-17,5,1,0
32,18,0,-17,3,1,0
32,19,0,-17,5,1,0
32,20,0,-17,3,1,0
32,21,0,-17,2,1,0
32,22,0,-17,1,1,0
32,23,-10,-27,5,1,1
33,1,0,0,5,1,0
33,2,-1,-1,0,1,0
33,3,0,-1,1,1,0
33,4,-1,-2,0,1,0
33,5,0,-2,0,1,0
33,6,0,-2,2,1,0
33,7,0,-2,4,1,0
33,8,0,-2,2,1,0
33,9,0,-2,3,1,0
33,10,-10,-12,5,1,1
34,1,-1,-1,4,1,0
34,2,-100,-101,2,1,1
35,1,-1,-1,1,1,0
35,2,-1,-2,2,1,0
35,3,0,-2,1,1,0
35,4,0,-2,1,1,0
35,5,0,-2,1,1,0
35,6,0,-2,2,1,0
35,7,0,-2,0,1,0
35,8,0,-2,4,1,0
35,9,0,-2,3,1,0
35,10,0,-2,0,1,0
35,11,0,-2,4,1,0
35,12,0,-2,1,1,0
35,13,0,-2,2,1,0
35,14,0,-2,1,1,0
35,15,0,-2,0,1,0
35,16,0,-2,5,1,0
35,17,0,-2,3,1,0
35,18,0,-2,1,1,0
35,19,0,-2,0,1,0
35,20,0,-2,5,1,0
35,21,0,-2,4,1,0
35,22,0,-2,3,1,0
35,23,0,-2,4,1,0
35,24,0,-2,2,1,0
35,25,0,-2,1,1,0
35,26,0,-2,2,1,0
35,27,0,-2,4,1,0
35,28,0,-2,4,1,0
35,29,0,-2,4,1,0
35,30,0,-2,0,1,0
35,31,0,-2,5,1,0
35,32,-1,-3,0,1,0
35,33,-1,-4,0,1,0
35,34,-11,-15,3,1,1
36,1,0,0,0,1,0
36,2,-100,-100,0,1,1
37,1,0,0,3,1,0
37,2,0,0,2,1,0
37,3,0,0,1,1,0
37,4,0,0,0,1,0
37,5,0,0,5,1,0
37,6,0,0,5,1,0
37,7,0,0,4,1,0
37,8,0,0,1,1,0
37,9,0,0,5,1,0
37,10,0,0,1,1,0
37,11,0,0,3,1,0
37,12,0,0,3,1,0
37,13,-11,-11,0,1,1
38,1,0,0,5,1,0
38,2,0,0,3,1,0
38,3,50,50,5,1,0
38,4,-1,49,0,1,0
38,5,-1,48,5,1,0
38,6,-3,45,3,1,0
38,7,0,45,3,1,0
38,8,-10,35,5,1,1
39,1,-3,-3,2,1,0
39,2,-3,-6,5,1,0
39,3,-3,-9,5,1,0
39,4,-3,-12,4,1,0
39,5,-3,-15,4,1,0
39,6,0,-15,0,1,0
39,7,0,-15,0,1,0
39,8,0,-15,5,1,0
39,9,0,-15,0,1,0
39,10,0,-15,2,1,0
39,11,-100,-115,2,1,1
40,1,-3,-3,3,1,0
40,2,-3,-6,4,1,0
40,3,0,-6,0,1,0
40,4,-3,-9,1,1,0
40,5,0,-9,0,1,0
40,6,0,-9,5,1,0
40,7,0,-9,0,1,0
40,8,-10,-19,5,1,1
41,1,0,0,3,1,0
41,2,-1,-1,3,1,0
41,3,0,-1,1,1,0
41,4,0,-1,1,1,0
41,5,0,-1,2,1,0
41,6,0,-1,1,1,0
41,7,-3,-4,1,1,0
41,8,-3,-7,4,1,0
41,9,-3,-10,4,1,0
41,10,0,-10,0,1,0
41,11,0,-10,3,1,0
41,12,0,-10,2,1,0
41,13,0,-10,5,1,0
41,14,-3,-13,1,1,0
41,15,0,-13,3,1,0
41,16,0,-13,3,1,0
41,17,0,-13,4,1,0
41,18,0,-13,0,1,0
41,19,0,-13,1,1,0
41,20,0,-13,4,1,0
41,21,0,-13,3,1,0
41,22,0,-13,0,1,0
41,23,0,-13,3,1,0
41,24,0,-13,5,1,0
41,25,0,-13,4,1,0
41,26,-1,-14,3,1,0
41,27,-1,-15,5,1,0
41,28,-1,-16,4,1,0
41,29,0,-16,0,1,0
41,30,0,-16,2,1,0
41,31,0,-16,5,1,0
41,32,0,-16,1,1,0
41,33,0,-16,1,1,0
41,34,-13,-29,1,1,1
42,1,-3,-3,1,1,0
42,2,-1,-4,1,1,0
42,3,0,-4,1,1,0
42,4,0,-4,3,1,0
42,5,0,-4,0,1,0
42,6,-1,-5,2,1,0
42,7,-11,-16,2,1,1
43,1,-1,-1,5,1,0
43,2,0,-1,1,1,0
43,3,-1,-2,0,1,0
43,4,-1,-3,4,1,0
43,5,-1,-4,0,1,0
43,6,0,-4,0,1,0
43,7,0,-4,0,1,0
43,8,0,-4,1,1,0
43,9,-100,-104,3,1,1
44,1,-1,-1,4,1,0
44,2,0,-1,3,1,0
44,3,0,-1,4,1,0
44,4,0,-1,3,1,0
44,5,0,-1,0,1,0
44,6,0,-1,5,1,0
44,7,0,-1,1,1,0
44,8,0,-1,4,1,0
44,9,0,-1,4,1,0
44,10,0,-1,2,1,0
44,11,-1,-2,2,1,0
44,12,0,-2,2,1,0
44,13,-3,-5,1,1,0
44,14,0,-5,1,1,0
44,15,-13,-18,0,1,1
45,1,0,0,3,1,0
45,2,0,0,3,1,0
45,3,-100,-100,1,1,1
46,1,0,0,3,1,0
46,2,0,0,3,1,0
46,3,0,0,5,1,0
46,4,0,0,4,1,0
46,5,0,0,2,1,0
46,6,0,0,0,1,0
46,7,0,0,3,1,0
46,8,0,0,1,1,0
46,9,0,0,0,1,0
46,10,0,0,1,1,0
46,11,0,0,0,1,0
46,12,0,0,1,1,0
46,13,0,0,1,1,0
46,14,0,0,5,1,0
46,15,0,0,4,1,0
46,16,0,0,0,1,0
46,17,0,0,5,1,0
46,18,0,0,3,1,0
46,19,-1,-1,1,1,0
46,20,-1,-2,4,1,0
46,21,-1,-3,1,1,0
46,22,-11,-14,0,1,1
47,1,0,0,0,1,0
47,2,0,0,1,1,0
47,3,0,0,0,1,0
47,4,0,0,2,1,0
47,5,0,0,0,1,0
47,6,0,0,5,1,0
47,7,0,0,1,1,0
47,8,0,0,5,1,0
47,9,0,0,5,1,0
47,10,0,0,4,1,0
47,11,0,0,5,1,0
47,12,0,0,5,1,0
47,13,0,0,3,1,0
47,14,0,0,1,1,0
47,15,-100,-100,1,1,1
48,1,0,0,2,1,0
48,2,-3,-3,0,1,0
48,3,-3,-6,4,1,0
48,4,-3,-9,4,1,0
48,5,-3,-12,4,1,0
48,6,0,-12,3,1,0
48,7,0,-12,4,1,0
48,8,0,-12,4,1,0
48,9,-3,-15,2,1,0
48,10,-3,-18,4,1,0
48,11,0,-18,1,1,0
48,12,0,-18,1,1,0
48,13,0,-18,4,1,0
48,14,0,-18,5,1,0
48,15,0,-18,3,1,0
48,16,0,-18,3,1,0
48,17,0,-18,3,1,0
48,18,0,-18,3,1,0
48,19,0,-18,0,1,0
48,20,0,-18,1,1,0
48,21,0,-18,5,1,0
48,22,0,-18,1,1,0
48,23,0,-18,0,1,0
48,24,0,-18,1,1,0
48,25,0,-18,5,1,0
48,26,-10,-28,5,1,1
49,1,0,0,1,1,0
49,2,-1,-1,3,1,0
49,3,0,-1,1,1,0
49,4,-1,-2,0,1,0
49,5,-1,-3,4,1,0
49,6,0,-3,2,1,0
49,7,-1,-4,0,1,0
49,8,-1,-5,4,1,0
49,9,-1,-6,5,1,0
49,10,0,-6,0,1,0
49,11,-1,-7,1,1,0
49,12,-10,-17,0,1,1
50,1,0,0,4,1,0
50,2,38,38,5,1,0
50,3,0,38,4,1,0
50,4,0,38,1,1,0
50,5,0,38,2,1,0
50,6,0,38,1,1,0
50,7,0,38,3,1,0
50,8,0,38,0,1,0
50,9,0,38,0,1,0
50,10,0,38,2,1,0
50,11,0,38,3,1,0
50,12,0,38,5,1,0
50,13,0,38,2,1,0
50,14,0,38,2,1,0
50,15,0,38,1,1,0
50,16,0,38,5,1,0
50,17,-11,27,1,1,1
51,1,0,0,1,1,0
51,2,0,0,2,1,0
51,3,-100,-100,1,1,1
52,1,0,0,3,1,0
52,2,0,0,4,1,0
52,3,0,0,0,1,0
52,4,0,0,3,1,0
52,5,0,0,1,1,0
52,6,0,0,3,1,0
52,7,0,0,1,1,0
52,8,0,0,3,1,0
52,9,0,0,0,1,0
52,10,50,50,5,1,0
52,11,0,50,0,1,0
52,12,0,50,3,1,0
52,13,0,50,1,1,0
52,14,0,50,2,1,0
52,15,0,50,4,1,0
52,16,0,50,3,1,0
52,17,0,50,0,1,0
52,18,0,50,3,1,0
52,19,0,50,4,1,0
52,20,0,50,5,1,0
52,21,0,50,4,1,0
52,22,0,50,0,1,0
52,23,0,50,3,1,0
52,24,0,50,3,1,0
52,25,0,50,1,1,0
52,26,0,50,4,1,0
52,27,0,50,4,1,0
52,28,0,50,4,1,0
52,29,0,50,0,1,0
52,30,0,50,4,1,0
52,31,0,50,0,1,0
52,32,0,50,2,1,0
52,33,0,50,5,1,0
52,34,0,50,3,1,0
52,35,-100,-50,3,1,1
53,1,0,0,4,1,0
53,2,0,0,4,1,0
53,3,0,0,3,1,0
53,4,0,0,4,1,0
53,5,0,0,4,1,0
53,6,0,0,0,1,0
53,7,0,0,1,1,0
53,8,0,0,4,1,0
53,9,0,0,4,1,0
53,10,0,0,2,1,0
53,11,0,0,5,1,0
53,12,0,0,3,1,0
53,13,0,0,5,1,0
53,14,0,0,5,1,0
53,15,0,0,0,1,0
53,16,0,0,0,1,0
53,17,0,0,4,1,0
53,18,0,0,1,1,0
53,19,0,0,2,1,0
53,20,0,0,1,1,0
53,21,0,0,4,1,0
53,22,0,0,1,1,0
53,23,0,0,1,1,0
53,24,0,0,4,1,0
53,25,0,0,4,1,0
53,26,0,0,5,1,0
53,27,0,0,4,1,0
53,28,0,0,2,1,0
53,29,-1,-1,2,1,0
53,30,0,-1,0,1,0
53,31,0,-1,5,1,0
53,32,0,-1,5,1,0
53,33,0,-1,3,1,0
53,34,-10,-11,5,1,1
54,1,0,0,2,1,0
54,2,0,0,2,1,0
54,3,-100,-100,0,1,1
55,1,-1,-1,0,1,0
55,2,0,-1,2,1,0
55,3,-100,-101,2,1,1
56,1,0,0,4,1,0
56,2,0,0,4,1,0
56,3,-100,-100,3,1,1
57,1,0,0,4,1,0
57,2,0,0,2,1,0
57,3,0,0,2,1,0
57,4,0,0,3,1,0
57,5,0,0,3,1,0
57,6,0,0,0,1,0
57,7,0,0,3,1,0
57,8,0,0,1,1,0
57,9,0,0,5,1,0
57,10,0,0,0,1,0
57,11,0,0,2,1,0
57,12,-1,-1,2,1,0
57,13,-11,-12,0,1,1
58,1,0,0,1,1,0
58,2,0,0,1,1,0
58,3,0,0,4,1,0
58,4,0,0,4,1,0
58,5,0,0,4,1,0
58,6,0,0,5,1,0
58,7,0,0,3,1,0
58,8,0,0,3,1,0
58,9,0,0,0,1,0
58,10,0,0,5,1,0
58,11,0,0,0,1,0
58,12,-11,-11,0,1,1
59,1,-3,-3,4,1,0
59,2,-3,-6,5,1,0
59,3,0,-6,1,1,0
59,4,0,-6,5,1,0
59,5,0,-6,3,1,0
59,6,0,-6,3,1,0
59,7,0,-6,5,1,0
59,8,-10,-16,1,1,1
60,1,-100,-100,3,1,1
61,1,-2,-2,4,1,0
61,2,0,-2,3,1,0
61,3,0,-2,4,1,0
61,4,0,-2,5,1,0
61,5,-100,-102,0,1,1
62,1,25,25,5,1,0
62,2,0,25,0,1,0
62,3,0,25,1,1,0
62,4,0,25,4,1,0
62,5,0,25,2,1,0
62,6,-1,24,2,1,0
62,7,-1,23,4,1,0
62,8,-1,22,1,1,0
62,9,-100,-78,2,1,1
63,1,-1,-1,4,1,0
63,2,-1,-2,4,1,0
63,3,0,-2,1,1,0
63,4,-1,-3,3,1,0
63,5,-1,-4,5,1,0
63,6,0,-4,2,1,0
63,7,-1,-5,0,1,0
63,8,-13,-18,0,1,1
64,1,0,0,0,1,0
64,2,-1,-1,2,1,0
64,3,0,-1,0,1,0
64,4,-1,-2,1,1,0
64,5,-1,-3,5,1,0
64,6,-1,-4,4,1,0
64,7,0,-4,0,1,0
64,8,-100,-104,2,1,1
65,1,0,0,5,1,0
65,2,-1,-1,3,1,0
65,3,0,-1,1,1,0
65,4,-1,-2,0,1,0
65,5,0,-2,0,1,0
65,6,-100,-102,3,1,1
66,1,-100,-100,2,1,1
67,1,-3,-3,1,1,0
67,2,-3,-6,4,1,0
67,3,-100,-106,3,1,1
68,1,0,0,1,1,0
68,2,0,0,5,1,0
68,3,-100,-100,2,1,1
69,1,0,0,4,1,0
69,2,0,0,0,1,0
69,3,0,0,0,1,0
69,4,0,0,4,1,0
69,5,0,0,0,1,0
69,6,0,0,3,1,0
69,7,-1,-1,1,1,0
69,8,-1,-2,1,1,0
69,9,0,-2,2,1,0
69,10,0,-2,4,1,0
69,11,0,-2,0,1,0
69,12,0,-2,0,1,0
69,13,0,-2,3,1,0
69,14,0,-2,4,1,0
69,15,0,-2,4,1,0
69,16,0,-2,0,1,0
69,17,0,-2,0,1,0
69,18,0,-2,1,1,0
69,19,0,-2,5,1,0
69,20,0,-2,4,1,0
69,21,0,-2,3,1,0
69,22,0,-2,3,1,0
69,23,0,-2,1,1,0
69,24,0,-2,5,1,0
69,25,0,-2,5,1,0
69,26,-100,-102,3,1,1
70,1,0,0,0,1,0
70,2,0,0,3,1,0
70,3,0,0,5,1,0
70,4,-100,-100,3,1,1
71,1,0,0,1,1,0
71,2,0,0,0,1,0
71,3,0,0,0,1,0
71,4,0,0,4,1,0
71,5,0,0,1,1,0
71,6,0,0,1,1,0
71,7,0,0,2,1,0
71,8,0,0,5,1,0
71,9,0,0,2,1,0
71,10,-1,-1,0,1,0
71,11,0,-1,1,1,0
71,12,0,-1,2,1,0
71,13,0,-1,5,1,0
71,14,0,-1,2,1,0
71,15,-1,-2,0,1,0
71,16,0,-2,1,1,0
71,17,0,-2,4,1,0
71,18,0,-2,1,1,0
71,19,0,-2,5,1,0
71,20,0,-2,0,1,0
71,21,-11,-13,2,1,1
72,1,0,0,2,1,0
72,2,-3,-3,1,1,0
72,3,-3,-6,4,1,0
72,4,-3,-9,5,1,0
72,5,0,-9,1,1,0
72,6,-3,-12,0,1,0
72,7,0,-12,0,1,0
72,8,0,-12,3,1,0
72,9,-100,-112,3,1,1
73,1,0,0,3,1,0
73,2,0,0,0,1,0
73,3,0,0,5,1,0
73,4,0,0,1,1,0
73,5,0,0,5,1,0
73,6,0,0,4,1,0
73,7,0,0,0,1,0
73,8,-1,-1,3,1,0
73,9,-11,-12,0,1,1
