Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
11,53,0,-6,3,1,0
11,54,0,-6,4,1,0
11,55,0,-6,0,1,0
11,56,0,-6,0,1,0
11,57,0,-6,4,1,0
11,58,0,-6,1,1,0
11,59,0,-6,2,1,0
11,60,0,-6,5,1,0
11,61,0,-6,1,1,0
11,62,-100,-106,2,1,1
12,1,-1,-1,4,1,0
12,2,-1,-2,5,1,0
12,3,0,-2,1,1,0
12,4,0,-2,1,1,0
12,5,0,-2,1,1,0
12,6,0,-2,1,1,0
12,7,0,-2,5,1,0
12,8,0,-2,3,1,0
12,9,0,-2,2,1,0
12,10,0,-2,3,1,0
12,11,0,-2,2,1,0
12,12,0,-2,0,1,0
12,13,0,-2,0,1,0
12,14,0,-2,0,1,0
12,15,0,-2,2,1,0
12,16,-100,-102,2,1,1
13,1,0,0,3,1,0
13,2,0,0,4,1,0
13,3,0,0,5,1,0
13,4,0,0,0,1,0
13,5,0,0,4,1,0
13,6,0,0,4,1,0
13,7,0,0,3,1,0
13,8,0,0,2,1,0
13,9,-1,-1,2,1,0
13,10,-1,-2,5,1,0
13,11,0,-2,2,1,0
13,12,0,-2,4,1,0
13,13,-1,-3,3,1,0
13,14,-1,-4,4,1,0
13,15,-1,-5,1,1,0
13,16,0,-5,2,1,0
13,17,0,-5,5,1,0
13,18,0,-5,0,1,0
13,19,0,-5,4,1,0
13,20,50,45,5,1,0
13,21,-100,-55,0,1,1
14,1,0,0,3,1,0
14,2,0,0,4,1,0
14,3,0,0,4,1,0
14,4,-1,-1,1,1,0
14,5,0,-1,2,1,0
14,6,-1,-2,3,1,0
14,7,-1,-3,5,1,0
14,8,-1,-4,4,1,0
14,9,-1,-5,4,1,0
14,10,-1,-6,4,1,0
14,11,0,-6,0,1,0
14,12,0,-6,3,1,0
14,13,0,-6,1,1,0
14,14,-1,-7,2,1,0
14,15,0,-7,2,1,0
14,16,0,-7,1,1,0
14,17,0,-7,4,1,0
14,18,0,-7,3,1,0
14,19,0,-7,4,1,0
14,20,0,-7,4,1,0
14,21,0,-7,5,1,0
14,22,-1,-8,0,1,0
14,23,-1,-9,5,1,0
14,24,-1,-10,4,1,0
14,25,0,-10,0,1,0
14,26,-1,-11,1,1,0
14,27,0,-11,2,1,0
14,28,0,-11,5,1,0
14,29,-11,-22,0,1,1
15,1,0,0,1,1,0
15,2,-1,-1,0,1,0
15,3,-1,-2,4,1,0
15,4,0,-2,1,1,0
15,5,0,-2,5,1,0
15,6,-1,-3,3,1,0
15,7,-1,-4,4,1,0
15,8,0,-4,1,1,0
15,9,0,-4,1,1,0
15,10,0,-4,4,1,0
15,11,0,-4,5,1,0
15,12,0,-4,4,1,0
15,13,0,-4,5,1,0
15,14,0,-4,5,1,0
15,15,0,-4,1,1,0
15,16,0,-4,3,1,0
15,17,0,-4,3,1,0
15,18,-100,-104,3,1,1
16,1,-1,-1,4,1,0
16,2,0,-1,3,1,0
16,3,0,-1,3,1,0
16,4,0,-1,1,1,0
16,5,-1,-2,2,1,0
16,6,0,-2,0,1,0
16,7,0,-2,4,1,0
16,8,0,-2,0,1,0
16,9,0,-2,4,1,0
16,10,0,-2,5,1,0
16,11,0,-2,3,1,0
16,12,0,-2,1,1,0
16,13,0,-2,4,1,0
16,14,0,-2,5,1,0
16,15,0,-2,0,1,0
16,16,0,-2,2,1,0
16,17,0,-2,1,1,0
16,18,0,-2,4,1,0
16,19,0,-2,0,1,0
16,20,0,-2,5,1,0
16,21,-1,-3,2,1,0
16,22,0,-3,3,1,0
16,23,0,-3,1,1,0
16,24,-1,-4,1,1,0
16,25,-1,-5,4,1,0
16,26,0,-5,2,1,0
16,27,-1,-6,3,1,0
16,28,0,-6,0,1,0
16,29,0,-6,4,1,0
16,30,0,-6,5,1,0
16,31,0,-6,3,1,0
16,32,0,-6,4,1,0
16,33,0,-6,5,1,0
16,34,0,-6,4,1,0
16,35,0,-6,3,1,0
16,36,0,-6,5,1,0
16,37,0,-6,0,1,0
16,38,0,-6,4,1,0
16,39,-100,-106,0,1,1
17,1,-1,-1,4,1,0
17,2,-1,-2,0,1,0
17,3,0,-2,2,1,0
17,4,-100,-102,2,1,1
18,1,0,0,2,1,0
18,2,-1,-1,3,1,0
18,3,0,-1,3,1,0
18,4,0,-1,0,1,0
18,5,0,-1,3,1,0
18,6,0,-1,5,1,0
18,7,0,-1,1,1,0
18,8,0,-1,4,1,0
18,9,0,-1,3,1,0
18,10,0,-1,4,1,0
18,11,0,-1,4,1,0
18,12,0,-1,0,1,0
18,13,0,-1,2,1,0
18,14,0,-1,1,1,0
18,15,0,-1,4,1,0
18,16,0,-1,2,1,0
18,17,-1,-2,2,1,0
18,18,-1,-3,4,1,0
18,19,0,-3,3,1,0
18,20,-1,-4,2,1,0
18,21,-1,-5,4,1,0
18,22,-1,-6,0,1,0
18,23,0,-6,3,1,0
18,24,0,-6,5,1,0
18,25,0,-6,1,1,0
18,26,-11,-17,1,1,1
19,1,0,0,1,1,0
19,2,0,0,1,1,0
19,3,0,0,1,1,0
19,4,0,0,1,1,0
19,5,0,0,5,1,0
19,6,-3,-3,1,1,0
19,7,-3,-6,5,1,0
19,8,-11,-17,2,1,1
20,1,-1,-1,4,1,0
20,2,-1,-2,5,1,0
20,3,-1,-3,4,1,0
20,4,0,-3,1,1,0
20,5,0,-3,1,1,0
20,6,0,-3,3,1,0
20,7,0,-3,3,1,0
20,8,0,-3,3,1,0
20,9,-100,-103,3,1,1
21,1,0,0,1,1,0
21,2,0,0,2,1,0
21,3,-100,-100,2,1,1
22,1,-1,-1,0,1,0
22,2,0,-1,2,1,0
22,3,50,49,5,1,0
22,4,-1,48,3,1,0
22,5,0,48,2,1,0
22,6,-11,37,3,1,1
23,1,0,0,3,1,0
23,2,-1,-1,1,1,0
23,3,-1,-2,5,1,0
23,4,-1,-3,5,1,0
23,5,0,-3,2,1,0
23,6,0,-3,5,1,0
23,7,-10,-13,5,1,1
24,1,0,0,1,1,0
24,2,-1,-1,0,1,0
24,3,-1,-2,4,1,0
24,4,0,-2,3,1,0
24,5,0,-2,0,1,0
24,6,0,-2,3,1,0
24,7,0,-2,2,1,0
24,8,0,-2,5,1,0
24,9,0,-2,5,1,0
24,10,0,-2,1,1,0
24,11,-1,-3,1,1,0
24,12,-11,-14,5,1,1
25,1,-1,-1,5,1,0
25,2,-1,-2,4,1,0
25,3,0,-2,3,1,0
25,4,-1,-3,2,1,0
25,5,-1,-4,4,1,0
25,6,-1,-5,0,1,0
25,7,0,-5,3,1,0
25,8,0,-5,5,1,0
25,9,-100,-105,0,1,1
26,1,0,0,3,1,0
26,2,0,0,5,1,0
26,3,0,0,3,1,0
26,4,0,0,4,1,0
26,5,0,0,1,1,0
26,6,-1,-1,2,1,0
26,7,-1,-2,4,1,0
26,8,0,-2,2,1,0
26,9,0,-2,4,1,0
26,10,0,-2,5,1,0
26,11,0,-2,4,1,0
26,12,0,-2,4,1,0
26,13,0,-2,1,1,0
26,14,0,-2,2,1,0
26,15,-100,-102,2,1,1
27,1,-1,-1,4,1,0
27,2,-1,-2,0,1,0
27,3,0,-2,3,1,0
27,4,-100,-102,0,1,1
28,1,0,0,3,1,0
28,2,0,0,0,1,0
28,3,0,0,3,1,0
28,4,0,0,1,1,0
28,5,0,0,5,1,0
28,6,0,0,2,1,0
28,7,0,0,5,1,0
28,8,0,0,0,1,0
28,9,-1,-1,2,1,0
28,10,-1,-2,5,1,0
28,11,-1,-3,4,1,0
28,12,-1,-4,5,1,0
28,13,-1,-5,1,1,0
28,14,-11,-16,0,1,1
29,1,0,0,1,1,0
29,2,-1,-1,3,1,0
29,3,0,-1,1,1,0
29,4,0,-1,5,1,0
29,5,0,-1,3,1,0
29,6,0,-1,3,1,0
29,7,0,-1,0,1,0
29,8,0,-1,0,1,0
29,9,-10,-11,1,1,1
30,1,0,0,1,1,0
30,2,-1,-1,0,1,0
30,3,-1,-2,4,1,0
30,4,0,-2,2,1,0
30,5,-100,-102,2,1,1
31,1,-1,-1,0,1,0
31,2,0,-1,3,1,0
31,3,0,-1,3,1,0
31,4,-100,-101,0,1,1
32,1,0,0,3,1,0
32,2,-1,-1,1,1,0
32,3,0,-1,2,1,0
32,4,-1,-2,3,1,0
32,5,0,-2,2,1,0
32,6,0,-2,4,1,0
32,7,0,-2,4,1,0
32,8,0,-2,1,1,0
32,9,0,-2,2,1,0
32,10,0,-2,3,1,0
32,11,0,-2,1,1,0
32,12,0,-2,3,1,0
32,13,0,-2,2,1,0
32,14,0,-2,1,1,0
32,15,0,-2,3,1,0
32,16,0,-2,0,1,0
32,17,0,-2,4,1,0
32,18,0,-2,4,1,0
32,19,0,-2,4,1,0
32,20,0,-2,2,1,0
32,21,0,-2,5,1,0
32,22,0,-2,2,1,0
32,23,0,-2,5,1,0
32,24,0,-2,4,1,0
32,25,0,-2,5,1,0
32,26,-100,-102,2,1,1
33,1,0,0,2,1,0
33,2,-100,-100,2,1,1
34,1,0,0,1,1,0
34,2,-1,-1,0,1,0
34,3,-1,-2,4,1,0
34,4,0,-2,1,1,0
34,5,0,-2,1,1,0
34,6,0,-2,0,1,0
34,7,0,-2,1,1,0
34,8,0,-2,3,1,0
34,9,0,-2,3,1,0
34,10,0,-2,4,1,0
34,11,0,-2,4,1,0
34,12,0,-2,5,1,0
34,13,0,-2,3,1,0
34,14,-100,-102,3,1,1
35,1,0,0,3,1,0
35,2,-1,-1,2,1,0
35,3,0,-1,2,1,0
35,4,-1,-2,3,1,0
35,5,0,-2,3,1,0
35,6,-1,-3,2,1,0
35,7,0,-3,2,1,0
35,8,-10,-13,5,1,1
36,1,0,0,2,1,0
36,2,0,0,1,1,0
36,3,0,0,5,1,0
36,4,0,0,3,1,0
36,5,0,0,5,1,0
36,6,-1,-1,0,1,0
36,7,-1,-2,0,1,0
36,8,0,-2,3,1,0
36,9,-10,-12,3,1,1
37,1,-1,-1,4,1,0
37,2,-1,-2,0,1,0
37,3,0,-2,3,1,0
37,4,0,-2,1,1,0
37,5,-1,-3,1,1,0
37,6,0,-3,0,1,0
37,7,0,-3,5,1,0
37,8,-1,-4,1,1,0
37,9,0,-4,0,1,0
37,10,0,-4,5,1,0
37,11,-11,-15,2,1,1
38,1,-1,-1,4,1,0
38,2,0,-1,2,1,0
38,3,0,-1,1,1,0
38,4,0,-1,5,1,0
38,5,0,-1,4,1,0
38,6,0,-1,4,1,0
38,7,0,-1,0,1,0
38,8,0,-1,1,1,0
38,9,0,-1,5,1,0
38,10,-100,-101,2,1,1
39,1,-1,-1,5,1,0
39,2,0,-1,2,1,0
39,3,-100,-101,2,1,1
40,1,-1,-1,0,1,0
40,2,0,-1,2,1,0
40,3,0,-1,4,1,0
40,4,50,49,5,1,0
40,5,0,49,1,1,0
40,6,-1,48,3,1,0
40,7,-1,47,4,1,0
40,8,-1,46,5,1,0
40,9,-1,45,0,1,0
40,10,-1,44,4,1,0
40,11,0,44,3,1,0
40,12,0,44,4,1,0
40,13,-1,43,2,1,0
40,14,0,43,3,1,0
40,15,0,43,4,1,0
40,16,-1,42,2,1,0
40,17,-100,-58,0,1,1
41,1,-1,-1,5,1,0
41,2,0,-1,2,1,0
41,3,-1,-2,3,1,0
41,4,0,-2,3,1,0
41,5,0,-2,4,1,0
41,6,-1,-3,2,1,0
41,7,-1,-4,5,1,0
41,8,0,-4,2,1,0
41,9,0,-4,4,1,0
41,10,0,-4,1,1,0
41,11,-100,-104,2,1,1
42,1,-1,-1,0,1,0
42,2,0,-1,3,1,0
42,3,0,-1,4,1,0
42,4,0,-1,4,1,0
42,5,0,-1,1,1,0
42,6,-1,-2,2,1,0
42,7,0,-2,1,1,0
42,8,-1,-3,0,1,0
42,9,0,-3,1,1,0
42,10,0,-3,2,1,0
42,11,0,-3,3,1,0
42,12,0,-3,1,1,0
42,13,0,-3,3,1,0
42,14,-11,-14,0,1,1
43,1,0,0,2,1,0
43,2,0,0,4,1,0
43,3,0,0,4,1,0
43,4,0,0,5,1,0
43,5,-100,-100,2,1,1
44,1,0,0,1,1,0
44,2,0,0,5,1,0
44,3,0,0,2,1,0
44,4,-100,-100,2,1,1
45,1,0,0,2,1,0
45,2,0,0,1,1,0
45,3,0,0,3,1,0
45,4,0,0,4,1,0
45,5,0,0,4,1,0
45,6,-1,-1,0,1,0
45,7,0,-1,1,1,0
45,8,0,-1,5,1,0
45,9,0,-1,2,1,0
45,10,0,-1,4,1,0
45,11,0,-1,1,1,0
45,12,0,-1,0,1,0
45,13,0,-1,4,1,0
45,14,0,-1,4,1,0
45,15,0,-1,4,1,0
45,16,0,-1,4,1,0
45,17,0,-1,5,1,0
45,18,0,-1,4,1,0
45,19,-100,-101,2,1,1
46,1,-1,-1,5,1,0
46,2,0,-1,3,1,0
46,3,-1,-2,2,1,0
46,4,0,-2,2,1,0
46,5,0,-2,0,1,0
46,6,-100,-102,2,1,1
47,1,-1,-1,0,1,0
47,2,-1,-2,4,1,0
47,3,-1,-3,5,1,0
47,4,0,-3,3,1,0
47,5,0,-3,5,1,0
47,6,0,-3,3,1,0
47,7,0,-3,1,1,0
47,8,0,-3,0,1,0
47,9,0,-3,5,1,0
47,10,0,-3,4,1,0
47,11,-100,-103,0,1,1
48,1,0,0,2,1,0
48,2,0,0,4,1,0
48,3,0,0,1,1,0
48,4,0,0,5,1,0
48,5,0,0,5,1,0
48,6,0,0,0,1,0
48,7,0,0,4,1,0
48,8,0,0,4,1,0
48,9,-1,-1,3,1,0
48,10,-1,-2,4,1,0
48,11,-1,-3,5,1,0
48,12,0,-3,2,1,0
48,13,0,-3,4,1,0
48,14,0,-3,5,1,0
48,15,0,-3,0,1,0
48,16,0,-3,5,1,0
48,17,0,-3,4,1,0
48,18,-1,-4,3,1,0
48,19,-1,-5,5,1,0
48,20,-1,-6,4,1,0
48,21,0,-6,3,1,0
48,22,0,-6,3,1,0
48,23,0,-6,2,1,0
48,24,-1,-7,2,1,0
48,25,-1,-8,5,1,0
48,26,-11,-19,5,1,1
49,1,-1,-1,4,1,0
49,2,0,-1,2,1,0
49,3,0,-1,5,1,0
49,4,-1,-2,3,1,0
49,5,-1,-3,0,1,0
49,6,-100,-103,0,1,1
50,1,-1,-1,4,1,0
50,2,0,-1,1,1,0
50,3,-1,-2,0,1,0
50,4,0,-2,1,1,0
50,5,0,-2,2,1,0
50,6,0,-2,0,1,0
50,7,0,-2,4,1,0
50,8,-100,-102,2,1,1
51,1,-1,-1,5,1,0
51,2,0,-1,1,1,0
51,3,0,-1,2,1,0
51,4,0,-1,0,1,0
51,5,0,-1,0,1,0
51,6,-1,-2,3,1,0
51,7,-100,-102,0,1,1
52,1,-1,-1,5,1,0
52,2,-1,-2,5,1,0
52,3,-1,-3,4,1,0
52,4,-1,-4,5,1,0
52,5,-1,-5,5,1,0
52,6,-1,-6,0,1,0
52,7,-100,-106,0,1,1
53,1,-1,-1,0,1,0
53,2,0,-1,2,1,0
53,3,-100,-101,2,1,1
54,1,0,0,2,1,0
54,2,-1,-1,3,1,0
54,3,0,-1,2,1,0
54,4,-1,-2,3,1,0
54,5,0,-2,3,1,0
54,6,-1,-3,2,1,0
54,7,0,-3,3,1,0
54,8,-11,-14,2,1,1
55,1,0,0,2,1,0
55,2,-1,-1,3,1,0
55,3,0,-1,2,1,0
55,4,0,-1,5,1,0
55,5,-1,-2,3,1,0
55,6,-1,-3,0,1,0
55,7,-11,-14,5,1,1
56,1,0,0,2,1,0
56,2,0,0,0,1,0
56,3,-100,-100,2,1,1
57,1,-1,-1,4,1,0
57,2,0,-1,3,1,0
57,3,-1,-2,1,1,0
57,4,0,-2,2,1,0
57,5,0,-2,5,1,0
57,6,0,-2,5,1,0
57,7,0,-2,4,1,0
57,8,0,-2,4,1,0
57,9,0,-2,5,1,0
57,10,0,-2,4,1,0
57,11,0,-2,5,1,0
57,12,0,-2,1,1,0
57,13,0,-2,4,1,0
57,14,0,-2,3,1,0
57,15,0,-2,4,1,0
57,16,0,-2,2,1,0
57,17,0,-2,0,1,0
57,18,-1,-3,0,1,0
57,19,0,-3,2,1,0
57,20,0,-3,0,1,0
57,21,0,-3,1,1,0
57,22,0,-3,4,1,0
57,23,-100,-103,2,1,1
58,1,0,0,3,1,0
58,2,0,0,5,1,0
58,3,0,0,4,1,0
58,4,0,0,4,1,0
58,5,0,0,3,1,0
58,6,0,0,0,1,0
58,7,0,0,2,1,0
58,8,0,0,3,1,0
58,9,-100,-100,0,1,1
59,1,0,0,1,1,0
59,2,-1,-1,0,1,0
59,3,0,-1,2,1,0
59,4,0,-1,1,1,0
59,5,0,-1,3,1,0
59,6,0,-1,5,1,0
59,7,0,-1,1,1,0
59,8,0,-1,3,1,0
59,9,0,-1,3,1,0
59,10,-10,-11,5,1,1
60,1,-1,-1,4,1,0
60,2,-1,-2,5,1,0
60,3,0,-2,3,1,0
60,4,0,-2,3,1,0
60,5,0,-2,2,1,0
60,6,0,-2,5,1,0
60,7,0,-2,3,1,0
60,8,0,-2,3,1,0
60,9,-100,-102,3,1,1
61,1,0,0,1,1,0
61,2,0,0,2,1,0
61,3,-100,-100,2,1,1
62,1,-1,-1,4,1,0
62,2,-1,-2,4,1,0
62,3,0,-2,1,1,0
62,4,0,-2,1,1,0
62,5,0,-2,2,1,0
62,6,-100,-102,2,1,1
63,1,0,0,3,1,0
63,2,0,0,4,1,0
63,3,-1,-1,1,1,0
63,4,0,-1,3,1,0
63,5,0,-1,5,1,0
63,6,0,-1,4,1,0
63,7,0,-1,1,1,0
63,8,0,-1,2,1,0
63,9,0,-1,2,1,0
63,10,0,-1,4,1,0
63,11,0,-1,2,1,0
63,12,0,-1,4,1,0
63,13,0,-1,0,1,0
63,14,0,-1,4,1,0
63,15,0,-1,5,1,0
63,16,0,-1,0,1,0
63,17,-100,-101,2,1,1
64,1,-1,-1,5,1,0
64,2,-1,-2,5,1,0
64,3,0,-2,3,1,0
64,4,0,-2,4,1,0
64,5,0,-2,0,1,0
64,6,0,-2,3,1,0
64,7,0,-2,4,1,0
64,8,0,-2,1,1,0
64,9,0,-2,0,1,0
64,10,0,-2,1,1,0
64,11,0,-2,3,1,0
64,12,-100,-102,3,1,1
65,1,0,0,2,1,0
65,2,-1,-1,3,1,0
65,3,-1,-2,0,1,0
65,4,0,-2,2,1,0
65,5,-1,-3,3,1,0
65,6,-1,-4,4,1,0
65,7,-100,-104,0,1,1
66,1,0,0,2,1,0
66,2,0,0,1,1,0
66,3,-100,-100,2,1,1
67,1,-1,-1,4,1,0
67,2,-1,-2,0,1,0
67,3,-100,-102,0,1,1
68,1,0,0,1,1,0
68,2,0,0,1,1,0
68,3,0,0,0,1,0
68,4,-1,-1,3,1,0
68,5,-1,-2,5,1,0
68,6,0,-2,1,1,0
68,7,-1,-3,0,1,0
68,8,-1,-4,5,1,0
68,9,0,-4,1,1,0
68,10,-10,-14,3,1,1
69,1,0,0,3,1,0
69,2,0,0,3,1,0
69,3,0,0,4,1,0
69,4,0,0,0,1,0
69,5,0,0,2,1,0
69,6,0,0,5,1,0
69,7,0,0,1,1,0
69,8,0,0,4,1,0
69,9,0,0,4,1,0
69,10,-1,-1,1,1,0
69,11,-1,-2,5,1,0
69,12,0,-2,3,1,0
69,13,0,-2,1,1,0
69,14,0,-2,0,1,0
69,15,0,-2,3,1,0
69,16,0,-2,5,1,0
69,17,0,-2,2,1,0
69,18,0,-2,4,1,0
69,19,-1,-3,2,1,0
69,20,0,-3,3,1,0
69,21,0,-3,0,1,0
69,22,0,-3,4,1,0
69,23,0,-3,2,1,0
69,24,0,-3,4,1,0
69,25,0,-3,0,1,0
69,26,0,-3,3,1,0
69,27,-100,-103,0,1,1
70,1,0,0,1,1,0
70,2,0,0,1,1,0
70,3,0,0,4,1,0
70,4,0,0,5,1,0
70,5,0,0,2,1,0
70,6,-100,-100,2,1,1
71,1,-1,-1,5,1,0
71,2,-1,-2,5,1,0
71,3,-1,-3,4,1,0
71,4,-1,-4,0,1,0
71,5,-100,-104,0,1,1
72,1,0,0,3,1,0
72,2,-1,-1,2,1,0
72,3,-1,-2,4,1,0
72,4,0,-2,1,1,0
72,5,0,-2,1,1,0
72,6,0,-2,5,1,0
72,7,0,-2,4,1,0
72,8,0,-2,4,1,0
72,9,0,-2,0,1,0
72,10,-1,-3,0,1,0
72,11,-1,-4,0,1,0
72,12,0,-4,3,1,0
72,13,0,-4,4,1,0
72,14,0,-4,1,1,0
72,15,0,-4,5,1,0
72,16,0,-4,5,1,0
72,17,0,-4,4,1,0
72,18,-1,-5,2,1,0
72,19,0,-5,3,1,0
72,20,-10,-15,5,1,1
73,1,-1,-1,0,1,0
73,2,0,-1,3,1,0
73,3,0,-1,4,1,0
73,4,0,-1,1,1,0
73,5,0,-1,0,1,0
73,6,-1,-2,2,1,0
73,7,0,-2,3,1,0
73,8,0,-2,1,1,0
73,9,0,-2,3,1,0
73,10,0,-2,1,1,0
73,11,0,-2,5,1,0
73,12,0,-2,3,1,0
73,13,0,-2,4,1,0
73,14,-100,-102,3,1,1
74,1,-1,-1,0,1,0
74,2,0,-1,2,1,0
74,3,50,49,5,1,0
74,4,0,49,4,1,0
74,5,-100,-51,2,1,1
75,1,0,0,1,1,0
75,2,-1,-1,3,1,0
75,3,-1,-2,5,1,0
75,4,0,-2,0,1,0
75,5,-1,-3,1,1,0
75,6,0,-3,1,1,0
75,7,0,-3,3,1,0
75,8,-10,-13,5,1,1
76,1,0,0,2,1,0
76,2,-100,-100,2,1,1
77,1,-1,-1,4,1,0
77,2,0,-1,3,1,0
77,3,0,-1,3,1,0
77,4,0,-1,5,1,0
77,5,0,-1,5,1,0
77,6,0,-1,5,1,0
77,7,0,-1,3,1,0
77,8,-100,-101,3,1,1
78,1,0,0,1,1,0
78,2,0,0,1,1,0
78,3,0,0,3,1,0
78,4,0,0,5,1,0
