Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
8,4,-1,-3,5,1,0
8,5,-1,-4,4,1,0
8,6,0,-4,2,1,0
8,7,-100,-104,2,1,1
9,1,-1,-1,5,1,0
9,2,0,-1,2,1,0
9,3,0,-1,1,1,0
9,4,0,-1,0,1,0
9,5,-1,-2,3,1,0
9,6,0,-2,3,1,0
9,7,-1,-3,2,1,0
9,8,-1,-4,0,1,0
9,9,0,-4,2,1,0
9,10,-100,-104,0,1,1
10,1,-1,-1,4,1,0
10,2,0,-1,2,1,0
10,3,-1,-2,3,1,0
10,4,-1,-3,4,1,0
10,5,0,-3,3,1,0
10,6,-1,-4,1,1,0
10,7,0,-4,1,1,0
10,8,0,-4,1,1,0
10,9,0,-4,5,1,0
10,10,0,-4,1,1,0
10,11,0,-4,1,1,0
10,12,-3,-7,2,1,0
10,13,0,-7,3,1,0
10,14,-1,-8,1,1,0
10,15,0,-8,0,1,0
10,16,0,-8,3,1,0
10,17,0,-8,4,1,0
10,18,0,-8,0,1,0
10,19,0,-8,2,1,0
10,20,0,-8,4,1,0
10,21,0,-8,0,1,0
10,22,0,-8,1,1,0
10,23,0,-8,0,1,0
10,24,0,-8,5,1,0
10,25,0,-8,4,1,0
10,26,0,-8,1,1,0
10,27,0,-8,0,1,0
10,28,0,-8,4,1,0
10,29,0,-8,4,1,0
10,30,0,-8,4,1,0
10,31,0,-8,5,1,0
10,32,0,-8,3,1,0
10,33,0,-8,3,1,0
10,34,0,-8,4,1,0
10,35,0,-8,2,1,0
10,36,0,-8,1,1,0
10,37,0,-8,5,1,0
10,38,0,-8,1,1,0
10,39,0,-8,5,1,0
10,40,0,-8,4,1,0
10,41,0,-8,0,1,0
10,42,0,-8,3,1,0
10,43,0,-8,0,1,0
10,44,-100,-108,3,1,1
11,1,-1,-1,4,1,0
11,2,-1,-2,0,1,0
11,3,-1,-3,5,1,0
11,4,0,-3,3,1,0
11,5,0,-3,1,1,0
11,6,0,-3,4,1,0
11,7,-1,-4,2,1,0
11,8,-1,-5,0,1,0
11,9,-100,-105,0,1,1
12,1,0,0,3,1,0
12,2,0,0,4,1,0
12,3,0,0,5,1,0
12,4,0,0,0,1,0
12,5,0,0,4,1,0
12,6,0,0,5,1,0
12,7,-100,-100,0,1,1
13,1,0,0,2,1,0
13,2,-100,-100,2,1,1
14,1,0,0,1,1,0
14,2,0,0,2,1,0
14,3,0,0,5,1,0
14,4,0,0,4,1,0
14,5,0,0,5,1,0
14,6,0,0,4,1,0
14,7,0,0,0,1,0
14,8,0,0,5,1,0
14,9,0,0,4,1,0
14,10,0,0,1,1,0
14,11,0,0,1,1,0
14,12,50,50,5,1,0
14,13,0,50,4,1,0
14,14,-100,-50,2,1,1
15,1,0,0,1,1,0
15,2,0,0,2,1,0
15,3,0,0,4,1,0
15,4,0,0,5,1,0
15,5,0,0,4,1,0
15,6,0,0,5,1,0
15,7,-100,-100,2,1,1
16,1,0,0,2,1,0
16,2,0,0,5,1,0
16,3,0,0,4,1,0
16,4,0,0,1,1,0
16,5,0,0,4,1,0
16,6,0,0,4,1,0
16,7,0,0,5,1,0
16,8,0,0,4,1,0
16,9,0,0,3,1,0
16,10,-1,-1,0,1,0
16,11,0,-1,2,1,0
16,12,0,-1,1,1,0
16,13,0,-1,3,1,0
16,14,0,-1,5,1,0
16,15,0,-1,1,1,0
16,16,0,-1,0,1,0
16,17,0,-1,4,1,0
16,18,0,-1,4,1,0
16,19,0,-1,2,1,0
16,20,0,-1,4,1,0
16,21,0,-1,3,1,0
16,22,-1,-2,0,1,0
16,23,0,-2,3,1,0
16,24,0,-2,5,1,0
16,25,-1,-3,1,1,0
16,26,0,-3,3,1,0
16,27,0,-3,3,1,0
16,28,0,-3,2,1,0
16,29,0,-3,0,1,0
16,30,0,-3,0,1,0
16,31,0,-3,2,1,0
16,32,-10,-13,1,1,1
17,1,0,0,2,1,0
17,2,-100,-100,2,1,1
18,1,0,0,2,1,0
18,2,0,0,4,1,0
18,3,0,0,0,1,0
18,4,50,50,5,1,0
18,5,0,50,4,1,0
18,6,-100,-50,2,1,1
19,1,-1,-1,0,1,0
19,2,-100,-101,0,1,1
20,1,-1,-1,0,1,0
20,2,0,-1,2,1,0
20,3,-1,-2,3,1,0
20,4,0,-2,3,1,0
20,5,0,-2,3,1,0
20,6,0,-2,5,1,0
20,7,0,-2,5,1,0
20,8,0,-2,4,1,0
20,9,-100,-102,0,1,1
21,1,-1,-1,5,1,0
21,2,0,-1,2,1,0
21,3,0,-1,5,1,0
21,4,0,-1,1,1,0
21,5,-100,-101,2,1,1
22,1,0,0,3,1,0
22,2,0,0,4,1,0
22,3,-1,-1,2,1,0
22,4,0,-1,3,1,0
22,5,0,-1,3,1,0
22,6,0,-1,2,1,0
22,7,0,-1,0,1,0
22,8,0,-1,5,1,0
22,9,0,-1,3,1,0
22,10,0,-1,3,1,0
22,11,-100,-101,0,1,1
23,1,0,0,3,1,0
23,2,0,0,3,1,0
23,3,0,0,1,1,0
23,4,0,0,4,1,0
23,5,0,0,0,1,0
23,6,0,0,0,1,0
23,7,-100,-100,0,1,1
24,1,-1,-1,4,1,0
24,2,0,-1,1,1,0
24,3,0,-1,5,1,0
24,4,0,-1,1,1,0
24,5,0,-1,2,1,0
24,6,0,-1,4,1,0
24,7,50,49,5,1,0
24,8,0,49,1,1,0
24,9,0,49,4,1,0
24,10,0,49,5,1,0
24,11,0,49,3,1,0
24,12,0,49,0,1,0
24,13,0,49,3,1,0
24,14,-1,48,0,1,0
24,15,0,48,0,1,0
24,16,0,48,4,1,0
24,17,0,48,4,1,0
24,18,0,48,0,1,0
24,19,0,48,4,1,0
24,20,0,48,5,1,0
24,21,0,48,4,1,0
24,22,0,48,3,1,0
24,23,-100,-52,0,1,1
25,1,0,0,1,1,0
25,2,0,0,4,1,0
25,3,0,0,2,1,0
25,4,0,0,3,1,0
25,5,-1,-1,3,1,0
25,6,-1,-2,4,1,0
25,7,0,-2,2,1,0
25,8,0,-2,4,1,0
25,9,0,-2,4,1,0
25,10,0,-2,4,1,0
25,11,0,-2,1,1,0
25,12,0,-2,0,1,0
25,13,0,-2,1,1,0
25,14,0,-2,3,1,0
25,15,0,-2,4,1,0
25,16,0,-2,3,1,0
25,17,0,-2,4,1,0
25,18,0,-2,0,1,0
25,19,0,-2,3,1,0
25,20,0,-2,1,1,0
25,21,0,-2,1,1,0
25,22,0,-2,1,1,0
25,23,0,-2,0,1,0
25,24,0,-2,0,1,0
25,25,-100,-102,3,1,1
26,1,-1,-1,0,1,0
26,2,0,-1,2,1,0
26,3,50,49,5,1,0
26,4,-100,-51,0,1,1
27,1,-1,-1,0,1,0
27,2,-1,-2,1,1,0
27,3,0,-2,1,1,0
27,4,-1,-3,3,1,0
27,5,0,-3,1,1,0
27,6,0,-3,5,1,0
27,7,-10,-13,5,1,1
28,1,-1,-1,0,1,0
28,2,-100,-101,0,1,1
29,1,-1,-1,4,1,0
29,2,0,-1,2,1,0
29,3,-100,-101,2,1,1
30,1,-1,-1,5,1,0
30,2,0,-1,1,1,0
30,3,0,-1,4,1,0
30,4,0,-1,1,1,0
30,5,0,-1,5,1,0
30,6,0,-1,5,1,0
30,7,0,-1,1,1,0
30,8,0,-1,4,1,0
30,9,0,-1,3,1,0
30,10,0,-1,4,1,0
30,11,0,-1,0,1,0
30,12,0,-1,4,1,0
30,13,0,-1,2,1,0
30,14,0,-1,3,1,0
30,15,0,-1,4,1,0
30,16,0,-1,2,1,0
30,17,0,-1,0,1,0
30,18,0,-1,2,1,0
30,19,0,-1,1,1,0
30,20,0,-1,4,1,0
30,21,0,-1,3,1,0
30,22,0,-1,2,1,0
30,23,0,-1,3,1,0
30,24,0,-1,2,1,0
30,25,0,-1,0,1,0
30,26,0,-1,1,1,0
30,27,0,-1,4,1,0
30,28,50,49,5,1,0
30,29,0,49,0,1,0
30,30,0,49,4,1,0
30,31,0,49,1,1,0
30,32,50,99,5,1,0
30,33,0,99,0,1,0
30,34,0,99,1,1,0
30,35,-100,-1,2,1,1
31,1,0,0,3,1,0
31,2,0,0,5,1,0
31,3,0,0,3,1,0
31,4,0,0,1,1,0
31,5,0,0,0,1,0
31,6,0,0,4,1,0
31,7,0,0,5,1,0
31,8,0,0,2,1,0
31,9,-1,-1,1,1,0
31,10,0,-1,1,1,0
31,11,0,-1,2,1,0
31,12,0,-1,1,1,0
31,13,0,-1,2,1,0
31,14,-100,-101,2,1,1
32,1,0,0,1,1,0
32,2,-1,-1,3,1,0
32,3,-1,-2,4,1,0
32,4,0,-2,1,1,0
32,5,-1,-3,0,1,0
32,6,0,-3,0,1,0
32,7,0,-3,4,1,0
32,8,0,-3,0,1,0
32,9,0,-3,3,1,0
32,10,0,-3,4,1,0
32,11,0,-3,3,1,0
32,12,0,-3,2,1,0
32,13,0,-3,3,1,0
32,14,0,-3,1,1,0
32,15,0,-3,5,1,0
32,16,0,-3,0,1,0
32,17,0,-3,2,1,0
32,18,0,-3,1,1,0
32,19,0,-3,3,1,0
32,20,0,-3,0,1,0
32,21,0,-3,5,1,0
32,22,0,-3,4,1,0
32,23,0,-3,2,1,0
32,24,-100,-103,0,1,1
33,1,-1,-1,0,1,0
33,2,0,-1,2,1,0
33,3,-1,-2,3,1,0
33,4,-1,-3,4,1,0
33,5,-100,-103,0,1,1
34,1,-1,-1,4,1,0
34,2,-1,-2,5,1,0
34,3,-1,-3,5,1,0
34,4,-1,-4,5,1,0
34,5,-1,-5,5,1,0
34,6,-11,-16,5,1,1
35,1,0,0,1,1,0
35,2,-1,-1,3,1,0
35,3,0,-1,1,1,0
35,4,0,-1,4,1,0
35,5,-1,-2,0,1,0
35,6,0,-2,2,1,0
35,7,0,-2,1,1,0
35,8,0,-2,5,1,0
35,9,0,-2,5,1,0
35,10,0,-2,0,1,0
35,11,-10,-12,5,1,1
36,1,-1,-1,0,1,0
36,2,-1,-2,1,1,0
36,3,-1,-3,4,1,0
36,4,-1,-4,4,1,0
36,5,0,-4,2,1,0
36,6,0,-4,4,1,0
36,7,0,-4,5,1,0
36,8,0,-4,1,1,0
36,9,0,-4,3,1,0
36,10,0,-4,5,1,0
36,11,0,-4,2,1,0
36,12,0,-4,1,1,0
36,13,-100,-104,2,1,1
37,1,0,0,1,1,0
37,2,0,0,2,1,0
37,3,0,0,3,1,0
37,4,0,0,1,1,0
37,5,0,0,5,1,0
37,6,0,0,3,1,0
37,7,0,0,5,1,0
37,8,-10,-10,5,1,1
38,1,0,0,3,1,0
38,2,-1,-1,2,1,0
38,3,-1,-2,5,1,0
38,4,-1,-3,0,1,0
38,5,-1,-4,1,1,0
38,6,0,-4,3,1,0
38,7,0,-4,4,1,0
38,8,0,-4,0,1,0
38,9,0,-4,5,1,0
38,10,0,-4,1,1,0
38,11,0,-4,4,1,0
38,12,0,-4,0,1,0
38,13,0,-4,3,1,0
38,14,0,-4,4,1,0
38,15,0,-4,2,1,0
38,16,0,-4,1,1,0
38,17,0,-4,4,1,0
38,18,0,-4,4,1,0
38,19,0,-4,5,1,0
38,20,0,-4,0,1,0
38,21,0,-4,5,1,0
38,22,0,-4,1,1,0
38,23,0,-4,0,1,0
38,24,0,-4,5,1,0
38,25,0,-4,1,1,0
38,26,0,-4,4,1,0
38,27,0,-4,5,1,0
38,28,-11,-15,1,1,1
39,1,0,0,2,1,0
39,2,0,0,1,1,0
39,3,0,0,5,1,0
39,4,0,0,0,1,0
39,5,0,0,4,1,0
39,6,-1,-1,3,1,0
39,7,-1,-2,4,1,0
39,8,0,-2,1,1,0
39,9,0,-2,1,1,0
39,10,0,-2,5,1,0
39,11,0,-2,1,1,0
39,12,0,-2,1,1,0
39,13,0,-2,5,1,0
39,14,0,-2,3,1,0
39,15,0,-2,3,1,0
39,16,0,-2,3,1,0
39,17,0,-2,2,1,0
39,18,0,-2,1,1,0
39,19,0,-2,4,1,0
39,20,0,-2,0,1,0
39,21,0,-2,0,1,0
39,22,0,-2,0,1,0
39,23,0,-2,5,1,0
39,24,-10,-12,0,1,1
40,1,0,0,3,1,0
40,2,0,0,0,1,0
40,3,0,0,3,1,0
40,4,-100,-100,0,1,1
41,1,-1,-1,4,1,0
41,2,-1,-2,0,1,0
41,3,-1,-3,5,1,0
41,4,-100,-103,0,1,1
42,1,-1,-1,4,1,0
42,2,-1,-2,5,1,0
42,3,0,-2,3,1,0
42,4,-1,-3,2,1,0
42,5,-1,-4,5,1,0
42,6,0,-4,1,1,0
42,7,0,-4,1,1,0
42,8,-10,-14,5,1,1
43,1,-1,-1,0,1,0
43,2,0,-1,3,1,0
43,3,0,-1,5,1,0
43,4,-1,-2,2,1,0
43,5,-1,-3,4,1,0
43,6,-1,-4,5,1,0
43,7,0,-4,3,1,0
43,8,0,-4,5,1,0
43,9,-10,-14,5,1,1
44,1,0,0,1,1,0
44,2,-1,-1,0,1,0
44,3,-1,-2,5,1,0
44,4,0,-2,2,1,0
44,5,-100,-102,2,1,1
45,1,0,0,2,1,0
45,2,0,0,1,1,0
45,3,0,0,0,1,0
45,4,0,0,5,1,0
45,5,0,0,4,1,0
45,6,0,0,5,1,0
45,7,0,0,1,1,0
45,8,0,0,0,1,0
45,9,0,0,0,1,0
45,10,50,50,5,1,0
45,11,0,50,1,1,0
45,12,-1,49,3,1,0
45,13,-11,38,5,1,1
46,1,-1,-1,0,1,0
46,2,0,-1,2,1,0
46,3,0,-1,1,1,0
46,4,0,-1,0,1,0
46,5,0,-1,4,1,0
46,6,50,49,5,1,0
46,7,0,49,1,1,0
46,8,0,49,5,1,0
46,9,-100,-51,2,1,1
47,1,-1,-1,4,1,0
47,2,0,-1,1,1,0
47,3,-1,-2,3,1,0
47,4,-1,-3,4,1,0
47,5,0,-3,2,1,0
47,6,0,-3,4,1,0
47,7,0,-3,1,1,0
47,8,0,-3,5,1,0
47,9,0,-3,3,1,0
47,10,0,-3,1,1,0
47,11,0,-3,0,1,0
47,12,0,-3,5,1,0
47,13,0,-3,5,1,0
47,14,0,-3,2,1,0
47,15,0,-3,4,1,0
47,16,0,-3,1,1,0
47,17,0,-3,4,1,0
47,18,0,-3,0,1,0
47,19,0,-3,1,1,0
47,20,0,-3,1,1,0
47,21,0,-3,0,1,0
47,22,0,-3,3,1,0
47,23,0,-3,5,1,0
47,24,0,-3,3,1,0
47,25,0,-3,2,1,0
47,26,0,-3,5,1,0
47,27,0,-3,3,1,0
47,28,-10,-13,5,1,1
48,1,0,0,1,1,0
48,2,-1,-1,0,1,0
48,3,-1,-2,5,1,0
48,4,-1,-3,5,1,0
48,5,0,-3,3,1,0
48,6,-11,-14,1,1,1
49,1,0,0,1,1,0
49,2,0,0,5,1,0
49,3,0,0,5,1,0
49,4,0,0,5,1,0
49,5,0,0,2,1,0
49,6,0,0,1,1,0
49,7,0,0,4,1,0
49,8,0,0,0,1,0
49,9,0,0,5,1,0
49,10,0,0,1,1,0
49,11,0,0,1,1,0
49,12,-10,-10,5,1,1
50,1,0,0,1,1,0
50,2,0,0,5,1,0
50,3,-1,-1,3,1,0
50,4,0,-1,3,1,0
50,5,0,-1,5,1,0
50,6,0,-1,1,1,0
50,7,0,-1,0,1,0
50,8,-11,-12,2,1,1
51,1,-1,-1,4,1,0
51,2,0,-1,2,1,0
51,3,-1,-2,3,1,0
51,4,-1,-3,5,1,0
51,5,-1,-4,4,1,0
51,6,-1,-5,4,1,0
51,7,-1,-6,4,1,0
51,8,0,-6,1,1,0
51,9,0,-6,1,1,0
51,10,0,-6,0,1,0
51,11,-1,-7,3,1,0
51,12,0,-7,3,1,0
51,13,-1,-8,2,1,0
51,14,0,-8,2,1,0
51,15,0,-8,4,1,0
51,16,0,-8,2,1,0
51,17,0,-8,0,1,0
51,18,0,-8,0,1,0
51,19,50,42,5,1,0
51,20,-100,-58,2,1,1
52,1,-1,-1,5,1,0
52,2,0,-1,3,1,0
52,3,0,-1,5,1,0
52,4,-1,-2,2,1,0
52,5,0,-2,2,1,0
52,6,-100,-102,2,1,1
53,1,0,0,3,1,0
53,2,0,0,3,1,0
53,3,0,0,5,1,0
53,4,0,0,5,1,0
53,5,0,0,0,1,0
53,6,0,0,1,1,0
53,7,0,0,0,1,0
53,8,0,0,3,1,0
53,9,-100,-100,3,1,1
54,1,0,0,2,1,0
54,2,-1,-1,3,1,0
54,3,-1,-2,5,1,0
54,4,0,-2,1,1,0
54,5,0,-2,1,1,0
54,6,0,-2,5,1,0
54,7,0,-2,4,1,0
54,8,0,-2,4,1,0
54,9,0,-2,5,1,0
54,10,0,-2,0,1,0
54,11,0,-2,1,1,0
54,12,0,-2,4,1,0
54,13,0,-2,4,1,0
54,14,0,-2,5,1,0
54,15,0,-2,3,1,0
54,16,0,-2,4,1,0
54,17,0,-2,1,1,0
54,18,0,-2,1,1,0
54,19,0,-2,1,1,0
54,20,-1,-3,1,1,0
54,21,-1,-4,4,1,0
54,22,-1,-5,1,1,0
54,23,-1,-6,0,1,0
54,24,-1,-7,5,1,0
54,25,0,-7,3,1,0
54,26,0,-7,4,1,0
54,27,0,-7,4,1,0
54,28,-1,-8,2,1,0
54,29,0,-8,3,1,0
54,30,0,-8,4,1,0
54,31,-1,-9,2,1,0
54,32,-11,-20,1,1,1
55,1,-1,-1,4,1,0
55,2,-1,-2,5,1,0
55,3,0,-2,2,1,0
55,4,0,-2,0,1,0
55,5,0,-2,4,1,0
55,6,-100,-102,0,1,1
56,1,-1,-1,0,1,0
56,2,0,-1,2,1,0
56,3,50,49,5,1,0
56,4,-100,-51,2,1,1
57,1,-1,-1,5,1,0
57,2,-1,-2,0,1,0
57,3,0,-2,2,1,0
57,4,-100,-102,0,1,1
58,1,-1,-1,4,1,0
58,2,-1,-2,4,1,0
58,3,0,-2,1,1,0
58,4,-1,-3,3,1,0
58,5,-1,-4,4,1,0
58,6,-1,-5,4,1,0
58,7,-1,-6,5,1,0
58,8,-1,-7,5,1,0
58,9,0,-7,2,1,0
58,10,0,-7,2,1,0
58,11,0,-7,5,1,0
58,12,0,-7,4,1,0
58,13,0,-7,4,1,0
58,14,0,-7,3,1,0
58,15,-1,-8,0,1,0
58,16,0,-8,2,1,0
58,17,-1,-9,3,1,0
58,18,-1,-10,5,1,0
58,19,-1,-11,4,1,0
58,20,-1,-12,4,1,0
58,21,0,-12,1,1,0
58,22,-1,-13,3,1,0
58,23,0,-13,1,1,0
58,24,0,-13,2,1,0
58,25,0,-13,2,1,0
58,26,0,-13,1,1,0
58,27,0,-13,5,1,0
58,28,0,-13,4,1,0
58,29,0,-13,4,1,0
58,30,0,-13,4,1,0
58,31,-100,-113,2,1,1
59,1,0,0,3,1,0
59,2,0,0,0,1,0
59,3,0,0,3,1,0
59,4,-100,-100,0,1,1
60,1,-1,-1,4,1,0
60,2,0,-1,2,1,0
60,3,-1,-2,3,1,0
60,4,0,-2,2,1,0
60,5,0,-2,1,1,0
60,6,0,-2,4,1,0
60,7,0,-2,5,1,0
60,8,0,-2,3,1,0
60,9,0,-2,2,1,0
60,10,-100,-102,2,1,1
61,1,0,0,2,1,0
61,2,-100,-100,2,1,1
62,1,0,0,2,1,0
62,2,0,0,5,1,0
62,3,0,0,5,1,0
62,4,0,0,0,1,0
62,5,0,0,1,1,0
62,6,0,0,0,1,0
62,7,-100,-100,2,1,1
63,1,-1,-1,5,1,0
63,2,-1,-2,0,1,0
63,3,0,-2,2,1,0
63,4,0,-2,1,1,0
63,5,0,-2,1,1,0
63,6,0,-2,4,1,0
63,7,-100,-102,2,1,1
64,1,0,0,3,1,0
64,2,0,0,0,1,0
64,3,-1,-1,2,1,0
64,4,-1,-2,5,1,0
64,5,0,-2,2,1,0
64,6,0,-2,4,1,0
64,7,-1,-3,3,1,0
64,8,-100,-103,0,1,1
65,1,0,0,3,1,0
65,2,0,0,0,1,0
65,3,0,0,4,1,0
65,4,-100,-100,0,1,1
66,1,-1,-1,0,1,0
66,2,0,-1,2,1,0
66,3,-1,-2,3,1,0
66,4,0,-2,3,1,0
66,5,0,-2,5,1,0
66,6,0,-2,4,1,0
66,7,-100,-102,0,1,1
67,1,-1,-1,4,1,0
67,2,-1,-2,5,1,0
67,3,0,-2,3,1,0
67,4,-1,-3,2,1,0
67,5,-1,-4,5,1,0
67,6,-1,-5,0,1,0
67,7,-11,-16,5,1,1
68,1,0,0,3,1,0
68,2,0,0,0,1,0
68,3,-1,-1,2,1,0
68,4,-100,-101,0,1,1
69,1,0,0,1,1,0
69,2,0,0,5,1,0
69,3,-1,-1,0,1,0
69,4,0,-1,1,1,0
69,5,0,-1,4,1,0
69,6,-1,-2,3,1,0
69,7,-11,-13,5,1,1
70,1,-1,-1,5,1,0
70,2,0,-1,2,1,0
70,3,0,-1,4,1,0
70,4,0,-1,5,1,0
70,5,0,-1,5,1,0
70,6,0,-1,0,1,0
70,7,0,-1,4,1,0
70,8,50,49,5,1,0
70,9,50,99,5,1,0
70,10,50,149,5,1,0
70,11,-1,148,3,1,0
70,12,-100,48,0,1,1
71,1,-1,-1,4,1,0
71,2,-1,-2,5,1,0
71,3,-1,-3,5,1,0
71,4,-1,-4,4,1,0
71,5,-1,-5,4,1,0
71,6,-1,-6,5,1,0
71,7,-1,-7,0,1,0
71,8,-1,-8,5,1,0
71,9,0,-8,2,1,0
71,10,0,-8,1,1,0
71,11,0,-8,4,1,0
71,12,0,-8,5,1,0
71,13,0,-8,4,1,0
71,14,-100,-108,2,1,1
72,1,-1,-1,0,1,0
72,2,-1,-2,5,1,0
72,3,-1,-3,5,1,0
72,4,0,-3,3,1,0
72,5,0,-3,4,1,0
72,6,-100,-103,0,1,1
73,1,0,0,2,1,0
73,2,0,0,1,1,0
73,3,0,0,4,1,0
73,4,0,0,3,1,0
73,5,-1,-1,3,1,0
73,6,0,-1,1,1,0
73,7,-1,-2,0,1,0
73,8,-1,-3,5,1,0
