Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
11,27,0,-5,4,1,0
11,28,-1,-6,1,1,0
11,29,-1,-7,5,1,0
11,30,0,-7,0,1,0
11,31,0,-7,3,1,0
11,32,0,-7,4,1,0
11,33,0,-7,2,1,0
11,34,-1,-8,1,1,0
11,35,0,-8,3,1,0
11,36,0,-8,3,1,0
11,37,0,-8,1,1,0
11,38,0,-8,4,1,0
11,39,0,-8,1,1,0
11,40,0,-8,0,1,0
11,41,0,-8,0,1,0
11,42,0,-8,1,1,0
11,43,-100,-108,3,1,1
12,1,-1,-1,0,1,0
12,2,-100,-101,0,1,1
13,1,0,0,2,1,0
13,2,0,0,1,1,0
13,3,-100,-100,2,1,1
14,1,-1,-1,5,1,0
14,2,-1,-2,4,1,0
14,3,-1,-3,0,1,0
14,4,0,-3,2,1,0
14,5,0,-3,5,1,0
14,6,-1,-4,3,1,0
14,7,-1,-5,1,1,0
14,8,-11,-16,0,1,1
15,1,-1,-1,0,1,0
15,2,0,-1,2,1,0
15,3,0,-1,5,1,0
15,4,0,-1,1,1,0
15,5,25,24,5,1,0
15,6,-1,23,3,1,0
15,7,-11,12,5,1,1
16,1,0,0,1,1,0
16,2,-1,-1,0,1,0
16,3,0,-1,3,1,0
16,4,-1,-2,2,1,0
16,5,-1,-3,4,1,0
16,6,0,-3,3,1,0
16,7,-1,-4,2,1,0
16,8,0,-4,1,1,0
16,9,-1,-5,0,1,0
16,10,-1,-6,0,1,0
16,11,-11,-17,5,1,1
17,1,0,0,1,1,0
17,2,0,0,2,1,0
17,3,0,0,4,1,0
17,4,0,0,0,1,0
17,5,25,25,5,1,0
17,6,-1,24,3,1,0
17,7,-1,23,5,1,0
17,8,-11,12,5,1,1
18,1,0,0,1,1,0
18,2,0,0,5,1,0
18,3,0,0,2,1,0
18,4,0,0,1,1,0
18,5,0,0,1,1,0
18,6,-100,-100,2,1,1
19,1,-1,-1,4,1,0
19,2,0,-1,3,1,0
19,3,0,-1,5,1,0
19,4,0,-1,5,1,0
19,5,-1,-2,2,1,0
19,6,0,-2,3,1,0
19,7,0,-2,0,1,0
19,8,-1,-3,2,1,0
19,9,-11,-14,5,1,1
20,1,-1,-1,5,1,0
20,2,-1,-2,5,1,0
20,3,-1,-3,0,1,0
20,4,-100,-103,0,1,1
21,1,0,0,2,1,0
21,2,-1,-1,3,1,0
21,3,0,-1,3,1,0
21,4,0,-1,5,1,0
21,5,-1,-2,2,1,0
21,6,0,-2,1,1,0
21,7,0,-2,1,1,0
21,8,-10,-12,5,1,1
22,1,-1,-1,0,1,0
22,2,-1,-2,4,1,0
22,3,0,-2,2,1,0
22,4,0,-2,5,1,0
22,5,-1,-3,3,1,0
22,6,-1,-4,4,1,0
22,7,-1,-5,5,1,0
22,8,-100,-105,0,1,1
23,1,-1,-1,5,1,0
23,2,-1,-2,4,1,0
23,3,-1,-3,5,1,0
23,4,0,-3,3,1,0
23,5,-1,-4,1,1,0
23,6,0,-4,0,1,0
23,7,0,-4,0,1,0
23,8,-100,-104,0,1,1
24,1,0,0,1,1,0
24,2,0,0,4,1,0
24,3,0,0,1,1,0
24,4,0,0,3,1,0
24,5,0,0,5,1,0
24,6,0,0,2,1,0
24,7,0,0,3,1,0
24,8,0,0,1,1,0
24,9,0,0,1,1,0
24,10,0,0,5,1,0
24,11,0,0,0,1,0
24,12,0,0,4,1,0
24,13,0,0,1,1,0
24,14,0,0,2,1,0
24,15,0,0,2,1,0
24,16,0,0,5,1,0
24,17,-100,-100,2,1,1
25,1,-1,-1,4,1,0
25,2,0,-1,3,1,0
25,3,0,-1,0,1,0
25,4,0,-1,4,1,0
25,5,-1,-2,2,1,0
25,6,0,-2,2,1,0
25,7,-100,-102,0,1,1
26,1,0,0,2,1,0
26,2,0,0,0,1,0
26,3,-100,-100,2,1,1
27,1,0,0,1,1,0
27,2,0,0,1,1,0
27,3,0,0,2,1,0
27,4,-100,-100,2,1,1
28,1,-1,-1,4,1,0
28,2,0,-1,3,1,0
28,3,0,-1,3,1,0
28,4,0,-1,0,1,0
28,5,-100,-101,0,1,1
29,1,0,0,1,1,0
29,2,-1,-1,3,1,0
29,3,0,-1,3,1,0
29,4,0,-1,4,1,0
29,5,0,-1,4,1,0
29,6,0,-1,4,1,0
29,7,0,-1,4,1,0
29,8,0,-1,5,1,0
29,9,0,-1,3,1,0
29,10,0,-1,2,1,0
29,11,0,-1,5,1,0
29,12,0,-1,1,1,0
29,13,0,-1,2,1,0
29,14,0,-1,2,1,0
29,15,0,-1,4,1,0
29,16,0,-1,4,1,0
29,17,0,-1,2,1,0
29,18,0,-1,0,1,0
29,19,0,-1,0,1,0
29,20,0,-1,4,1,0
29,21,-1,-2,3,1,0
29,22,-1,-3,4,1,0
29,23,-1,-4,0,1,0
29,24,0,-4,2,1,0
29,25,-100,-104,0,1,1
30,1,0,0,3,1,0
30,2,0,0,5,1,0
30,3,0,0,4,1,0
30,4,0,0,0,1,0
30,5,-100,-100,0,1,1
31,1,-1,-1,0,1,0
31,2,-100,-101,0,1,1
32,1,-1,-1,4,1,0
32,2,0,-1,3,1,0
32,3,0,-1,0,1,0
32,4,0,-1,5,1,0
32,5,0,-1,1,1,0
32,6,0,-1,4,1,0
32,7,0,-1,0,1,0
32,8,0,-1,1,1,0
32,9,0,-1,4,1,0
32,10,0,-1,3,1,0
32,11,0,-1,0,1,0
32,12,0,-1,3,1,0
32,13,0,-1,5,1,0
32,14,0,-1,5,1,0
32,15,0,-1,2,1,0
32,16,0,-1,5,1,0
32,17,0,-1,3,1,0
32,18,0,-1,1,1,0
32,19,0,-1,4,1,0
32,20,0,-1,5,1,0
32,21,-10,-11,5,1,1
33,1,-1,-1,4,1,0
33,2,0,-1,1,1,0
33,3,-1,-2,0,1,0
33,4,0,-2,2,1,0
33,5,-1,-3,3,1,0
33,6,-11,-14,0,1,1
34,1,-1,-1,5,1,0
34,2,-1,-2,5,1,0
34,3,0,-2,2,1,0
34,4,50,48,5,1,0
34,5,0,48,1,1,0
34,6,0,48,4,1,0
34,7,0,48,3,1,0
34,8,0,48,2,1,0
34,9,0,48,4,1,0
34,10,0,48,5,1,0
34,11,-100,-52,2,1,1
35,1,-1,-1,0,1,0
35,2,-1,-2,4,1,0
35,3,-100,-102,0,1,1
36,1,0,0,3,1,0
36,2,-1,-1,2,1,0
36,3,-1,-2,5,1,0
36,4,-1,-3,4,1,0
36,5,0,-3,2,1,0
36,6,0,-3,0,1,0
36,7,-100,-103,0,1,1
37,1,-1,-1,5,1,0
37,2,0,-1,1,1,0
37,3,0,-1,1,1,0
37,4,0,-1,1,1,0
37,5,0,-1,3,1,0
37,6,0,-1,0,1,0
37,7,0,-1,1,1,0
37,8,0,-1,1,1,0
37,9,0,-1,4,1,0
37,10,0,-1,3,1,0
37,11,0,-1,5,1,0
37,12,0,-1,0,1,0
37,13,0,-1,1,1,0
37,14,0,-1,5,1,0
37,15,0,-1,5,1,0
37,16,-10,-11,5,1,1
38,1,0,0,3,1,0
38,2,-1,-1,2,1,0
38,3,0,-1,2,1,0
38,4,-100,-101,2,1,1
39,1,-1,-1,5,1,0
39,2,0,-1,3,1,0
39,3,0,-1,4,1,0
39,4,0,-1,3,1,0
39,5,0,-1,1,1,0
39,6,0,-1,4,1,0
39,7,0,-1,0,1,0
39,8,0,-1,4,1,0
39,9,0,-1,0,1,0
39,10,0,-1,4,1,0
39,11,0,-1,1,1,0
39,12,0,-1,1,1,0
39,13,-1,-2,2,1,0
39,14,-1,-3,4,1,0
39,15,0,-3,3,1,0
39,16,0,-3,5,1,0
39,17,0,-3,5,1,0
39,18,0,-3,5,1,0
39,19,0,-3,0,1,0
39,20,0,-3,0,1,0
39,21,0,-3,3,1,0
39,22,-100,-103,0,1,1
40,1,-1,-1,4,1,0
40,2,0,-1,1,1,0
40,3,0,-1,5,1,0
40,4,-1,-2,0,1,0
40,5,0,-2,2,1,0
40,6,0,-2,5,1,0
40,7,-11,-13,3,1,1
41,1,-1,-1,4,1,0
41,2,-1,-2,5,1,0
41,3,-1,-3,4,1,0
41,4,-1,-4,0,1,0
41,5,-1,-5,4,1,0
41,6,-1,-6,5,1,0
41,7,0,-6,2,1,0
41,8,0,-6,1,1,0
41,9,-1,-7,3,1,0
41,10,0,-7,2,1,0
41,11,0,-7,5,1,0
41,12,-10,-17,5,1,1
42,1,0,0,2,1,0
42,2,0,0,1,1,0
42,3,0,0,1,1,0
42,4,0,0,0,1,0
42,5,-100,-100,2,1,1
43,1,-1,-1,4,1,0
43,2,-1,-2,0,1,0
43,3,-1,-3,5,1,0
43,4,0,-3,2,1,0
43,5,-1,-4,3,1,0
43,6,-100,-104,0,1,1
44,1,-1,-1,5,1,0
44,2,-1,-2,5,1,0
44,3,-1,-3,4,1,0
44,4,-1,-4,4,1,0
44,5,0,-4,3,1,0
44,6,0,-4,0,1,0
44,7,0,-4,5,1,0
44,8,0,-4,3,1,0
44,9,0,-4,1,1,0
44,10,0,-4,4,1,0
44,11,0,-4,4,1,0
44,12,0,-4,3,1,0
44,13,0,-4,4,1,0
44,14,0,-4,5,1,0
44,15,-100,-104,3,1,1
45,1,0,0,1,1,0
45,2,0,0,1,1,0
45,3,0,0,5,1,0
45,4,0,0,2,1,0
45,5,0,0,1,1,0
45,6,0,0,3,1,0
45,7,0,0,2,1,0
45,8,0,0,3,1,0
45,9,0,0,5,1,0
45,10,0,0,0,1,0
45,11,0,0,3,1,0
45,12,0,0,3,1,0
45,13,0,0,0,1,0
45,14,0,0,4,1,0
45,15,0,0,1,1,0
45,16,0,0,5,1,0
45,17,-10,-10,5,1,1
46,1,-1,-1,5,1,0
46,2,-1,-2,4,1,0
46,3,-1,-3,5,1,0
46,4,-1,-4,5,1,0
46,5,-1,-5,0,1,0
46,6,-1,-6,1,1,0
46,7,-10,-16,2,1,1
47,1,0,0,2,1,0
47,2,-100,-100,2,1,1
48,1,0,0,1,1,0
48,2,0,0,2,1,0
48,3,0,0,3,1,0
48,4,0,0,2,1,0
48,5,0,0,5,1,0
48,6,0,0,3,1,0
48,7,0,0,5,1,0
48,8,0,0,2,1,0
48,9,-10,-10,5,1,1
49,1,-1,-1,4,1,0
49,2,0,-1,2,1,0
49,3,-1,-2,3,1,0
49,4,-1,-3,5,1,0
49,5,-1,-4,0,1,0
49,6,-11,-15,1,1,1
50,1,-1,-1,4,1,0
50,2,0,-1,3,1,0
50,3,0,-1,0,1,0
50,4,0,-1,3,1,0
50,5,0,-1,2,1,0
50,6,-1,-2,2,1,0
50,7,-1,-3,5,1,0
50,8,-1,-4,1,1,0
50,9,0,-4,3,1,0
50,10,0,-4,4,1,0
50,11,0,-4,0,1,0
50,12,-1,-5,2,1,0
50,13,-1,-6,4,1,0
50,14,-1,-7,1,1,0
50,15,0,-7,2,1,0
50,16,0,-7,1,1,0
50,17,0,-7,0,1,0
50,18,-1,-8,3,1,0
50,19,0,-8,2,1,0
50,20,0,-8,0,1,0
50,21,-100,-108,2,1,1
51,1,0,0,2,1,0
51,2,50,50,5,1,0
51,3,0,50,0,1,0
51,4,0,50,4,1,0
51,5,-1,49,3,1,0
51,6,0,49,2,1,0
51,7,-100,-51,2,1,1
52,1,-1,-1,0,1,0
52,2,-1,-2,4,1,0
52,3,-1,-3,4,1,0
52,4,0,-3,3,1,0
52,5,0,-3,3,1,0
52,6,0,-3,5,1,0
52,7,0,-3,2,1,0
52,8,-1,-4,2,1,0
52,9,-100,-104,0,1,1
53,1,-1,-1,0,1,0
53,2,-1,-2,5,1,0
53,3,-1,-3,5,1,0
53,4,-1,-4,4,1,0
53,5,-100,-104,0,1,1
54,1,0,0,2,1,0
54,2,0,0,4,1,0
54,3,0,0,4,1,0
54,4,0,0,1,1,0
54,5,-100,-100,2,1,1
55,1,0,0,2,1,0
55,2,50,50,5,1,0
55,3,-1,49,3,1,0
55,4,-1,48,0,1,0
55,5,-100,-52,0,1,1
56,1,-1,-1,4,1,0
56,2,-1,-2,4,1,0
56,3,-1,-3,0,1,0
56,4,0,-3,2,1,0
56,5,0,-3,1,1,0
56,6,-100,-103,2,1,1
57,1,0,0,3,1,0
57,2,0,0,5,1,0
57,3,0,0,4,1,0
57,4,0,0,0,1,0
57,5,0,0,3,1,0
57,6,0,0,4,1,0
57,7,0,0,5,1,0
57,8,0,0,5,1,0
57,9,0,0,3,1,0
57,10,0,0,1,1,0
57,11,0,0,0,1,0
57,12,-100,-100,3,1,1
58,1,0,0,3,1,0
58,2,0,0,4,1,0
58,3,0,0,5,1,0
58,4,-1,-1,1,1,0
58,5,0,-1,0,1,0
58,6,-1,-2,2,1,0
58,7,-1,-3,4,1,0
58,8,-1,-4,5,1,0
58,9,-11,-15,0,1,1
59,1,0,0,2,1,0
59,2,0,0,4,1,0
59,3,50,50,5,1,0
59,4,0,50,0,1,0
59,5,-1,49,3,1,0
59,6,-1,48,4,1,0
59,7,-1,47,1,1,0
59,8,0,47,1,1,0
59,9,0,47,2,1,0
59,10,0,47,5,1,0
59,11,-100,-53,2,1,1
60,1,0,0,3,1,0
60,2,-1,-1,1,1,0
60,3,-1,-2,4,1,0
60,4,0,-2,0,1,0
60,5,0,-2,3,1,0
60,6,0,-2,2,1,0
60,7,0,-2,5,1,0
60,8,0,-2,4,1,0
60,9,0,-2,5,1,0
60,10,0,-2,0,1,0
60,11,0,-2,3,1,0
60,12,-100,-102,0,1,1
61,1,0,0,1,1,0
61,2,0,0,1,1,0
61,3,0,0,1,1,0
61,4,0,0,5,1,0
61,5,0,0,5,1,0
61,6,0,0,1,1,0
61,7,0,0,5,1,0
61,8,-3,-3,1,1,0
61,9,0,-3,0,1,0
61,10,-10,-13,2,1,1
62,1,0,0,1,1,0
62,2,0,0,1,1,0
62,3,0,0,0,1,0
62,4,-1,-1,0,1,0
62,5,0,-1,2,1,0
62,6,0,-1,5,1,0
62,7,0,-1,4,1,0
62,8,-100,-101,2,1,1
63,1,0,0,2,1,0
63,2,-1,-1,3,1,0
63,3,0,-1,2,1,0
63,4,0,-1,5,1,0
63,5,-100,-101,2,1,1
64,1,0,0,2,1,0
64,2,-1,-1,3,1,0
64,3,0,-1,3,1,0
64,4,-1,-2,1,1,0
64,5,0,-2,2,1,0
64,6,-11,-13,3,1,1
65,1,-1,-1,4,1,0
65,2,-1,-2,0,1,0
65,3,-1,-3,4,1,0
65,4,0,-3,2,1,0
65,5,-100,-103,0,1,1
66,1,-1,-1,5,1,0
66,2,-1,-2,5,1,0
66,3,0,-2,1,1,0
66,4,0,-2,2,1,0
66,5,0,-2,3,1,0
66,6,0,-2,1,1,0
66,7,0,-2,2,1,0
66,8,-10,-12,5,1,1
67,1,-1,-1,0,1,0
67,2,0,-1,3,1,0
67,3,-1,-2,2,1,0
67,4,-1,-3,1,1,0
67,5,0,-3,3,1,0
67,6,0,-3,5,1,0
67,7,-10,-13,5,1,1
68,1,0,0,2,1,0
68,2,0,0,4,1,0
68,3,0,0,0,1,0
68,4,-100,-100,2,1,1
69,1,-1,-1,0,1,0
69,2,0,-1,2,1,0
69,3,0,-1,5,1,0
69,4,-1,-2,3,1,0
69,5,-1,-3,4,1,0
69,6,-1,-4,1,1,0
69,7,-1,-5,0,1,0
69,8,0,-5,2,1,0
69,9,0,-5,4,1,0
69,10,-100,-105,0,1,1
70,1,-1,-1,0,1,0
70,2,-1,-2,1,1,0
70,3,-1,-3,0,1,0
70,4,-11,-14,5,1,1
71,1,-1,-1,0,1,0
71,2,-1,-2,4,1,0
71,3,-1,-3,1,1,0
71,4,0,-3,1,1,0
71,5,-1,-4,3,1,0
71,6,0,-4,2,1,0
71,7,0,-4,4,1,0
71,8,-1,-5,3,1,0
71,9,-1,-6,4,1,0
71,10,0,-6,1,1,0
71,11,0,-6,4,1,0
71,12,-1,-7,0,1,0
71,13,0,-7,1,1,0
71,14,0,-7,1,1,0
71,15,0,-7,1,1,0
71,16,0,-7,3,1,0
71,17,0,-7,1,1,0
71,18,0,-7,3,1,0
71,19,0,-7,4,1,0
71,20,0,-7,1,1,0
71,21,-100,-107,3,1,1
72,1,0,0,3,1,0
72,2,-1,-1,2,1,0
72,3,0,-1,3,1,0
72,4,0,-1,3,1,0
72,5,0,-1,3,1,0
72,6,-100,-101,3,1,1
73,1,-1,-1,4,1,0
73,2,-1,-2,5,1,0
73,3,-1,-3,5,1,0
73,4,-1,-4,4,1,0
73,5,0,-4,1,1,0
73,6,0,-4,2,1,0
73,7,-100,-104,2,1,1
74,1,-1,-1,4,1,0
74,2,-1,-2,4,1,0
74,3,-1,-3,0,1,0
74,4,-1,-4,5,1,0
74,5,-1,-5,5,1,0
74,6,0,-5,3,1,0
74,7,0,-5,5,1,0
74,8,0,-5,5,1,0
74,9,-11,-16,2,1,1
75,1,-1,-1,4,1,0
75,2,0,-1,2,1,0
75,3,0,-1,1,1,0
75,4,-100,-101,2,1,1
76,1,-1,-1,0,1,0
76,2,-1,-2,5,1,0
76,3,-1,-3,1,1,0
76,4,-1,-4,0,1,0
76,5,-11,-15,1,1,1
77,1,-1,-1,4,1,0
77,2,-1,-2,5,1,0
77,3,-1,-3,5,1,0
77,4,-1,-4,4,1,0
77,5,-1,-5,0,1,0
77,6,0,-5,2,1,0
77,7,0,-5,1,1,0
77,8,-100,-105,2,1,1
78,1,-1,-1,0,1,0
78,2,-1,-2,1,1,0
78,3,-1,-3,5,1,0
78,4,-1,-4,5,1,0
78,5,-1,-5,0,1,0
78,6,-11,-16,5,1,1
79,1,-1,-1,4,1,0
79,2,0,-1,1,1,0
79,3,0,-1,2,1,0
79,4,0,-1,5,1,0
79,5,0,-1,5,1,0
79,6,0,-1,0,1,0
79,7,-100,-101,2,1,1
80,1,-1,-1,5,1,0
80,2,-1,-2,4,1,0
80,3,-1,-3,5,1,0
80,4,-1,-4,5,1,0
80,5,0,-4,2,1,0
80,6,0,-4,4,1,0
80,7,-100,-104,2,1,1
81,1,-1,-1,5,1,0
81,2,-1,-2,0,1,0
81,3,-100,-102,0,1,1
82,1,-1,-1,0,1,0
82,2,-1,-2,5,1,0
82,3,0,-2,3,1,0
82,4,-100,-102,0,1,1
83,1,-1,-1,5,1,0
83,2,-1,-2,0,1,0
83,3,0,-2,2,1,0
83,4,-100,-102,2,1,1
84,1,-1,-1,0,1,0
84,2,0,-1,2,1,0
84,3,0,-1,4,1,0
84,4,0,-1,4,1,0
84,5,-100,-101,0,1,1
85,1,0,0,2,1,0
85,2,-100,-100,2,1,1
86,1,0,0,2,1,0
86,2,0,0,0,1,0
86,3,-100,-100,0,1,1
87,1,0,0,2,1,0
87,2,-100,-100,2,1,1
88,1,-1,-1,5,1,0
88,2,0,-1,2,1,0
88,3,-100,-101,2,1,1
89,1,-1,-1,5,1,0
89,2,-1,-2,0,1,0
89,3,-1,-3,5,1,0
89,4,-1,-4,5,1,0
89,5,0,-4,2,1,0
89,6,0,-4,1,1,0
89,7,-10,-14,5,1,1
90,1,0,0,2,1,0
90,2,0,0,0,1,0
90,3,-1,-1,3,1,0
90,4,0,-1,3,1,0
90,5,-1,-2,2,1,0
90,6,-1,-3,5,1,0
90,7,-100,-103,0,1,1
91,1,0,0,2,1,0
91,2,0,0,0,1,0
91,3,-100,-100,2,1,1
92,1,-1,-1,4,1,0
92,2,-1,-2,0,1,0
92,3,0,-2,3,1,0
92,4,0,-2,5,1,0
92,5,-1,-3,2,1,0
92,6,-100,-103,0,1,1
93,1,-1,-1,4,1,0
93,2,-1,-2,0,1,0
93,3,-1,-3,5,1,0
93,4,0,-3,2,1,0
93,5,0,-3,4,1,0
93,6,-1,-4,3,1,0
93,7,-100,-104,0,1,1
94,1,-1,-1,0,1,0
94,2,-1,-2,1,1,0
94,3,-1,-3,0,1,0
94,4,-1,-4,1,1,0
94,5,0,-4,3,1,0
94,6,0,-4,3,1,0
94,7,0,-4,4,1,0
94,8,0,-4,3,1,0
94,9,0,-4,2,1,0
94,10,0,-4,0,1,0
94,11,0,-4,3,1,0
94,12,0,-4,4,1,0
94,13,0,-4,2,1,0
94,14,0,-4,2,1,0
94,15,0,-4,1,1,0
94,16,0,-4,0,1,0
94,17,-100,-104,0,1,1
95,1,-1,-1,4,1,0
95,2,0,-1,3,1,0
95,3,0,-1,5,1,0
95,4,-1,-2,1,1,0
95,5,-1,-3,5,1,0
95,6,-1,-4,5,1,0
95,7,-11,-15,5,1,1
96,1,-1,-1,5,1,0
96,2,0,-1,1,1,0
96,3,-1,-2,0,1,0
96,4,-1,-3,4,1,0
96,5,0,-3,1,1,0
96,6,0,-3,1,1,0
96,7,0,-3,3,1,0
96,8,0,-3,3,1,0
96,9,0,-3,4,1,0
96,10,0,-3,3,1,0
96,11,0,-3,1,1,0
96,12,0,-3,5,1,0
96,13,0,-3,4,1,0
96,14,0,-3,4,1,0
96,15,-100,-103,3,1,1
97,1,0,0,3,1,0
97,2,0,0,0,1,0
97,3,0,0,4,1,0
97,4,0,0,1,1,0
97,5,0,0,4,1,0
97,6,0,0,3,1,0
97,7,0,0,2,1,0
97,8,0,0,5,1,0
97,9,-1,-1,2,1,0
97,10,-1,-2,0,1,0
97,11,0,-2,2,1,0
97,12,0,-2,5,1,0
97,13,-100,-102,0,1,1
98,1,-1,-1,5,1,0
98,2,0,-1,3,1,0
98,3,0,-1,0,1,0
98,4,0,-1,5,1,0
98,5,0,-1,5,1,0
98,6,-11,-12,2,1,1
99,1,0,0,2,1,0
99,2,0,0,1,1,0
99,3,0,0,1,1,0
99,4,50,50,5,1,0
99,5,0,50,4,1,0
99,6,0,50,3,1,0
99,7,0,50,4,1,0
99,8,0,50,4,1,0
99,9,0,50,1,1,0
99,10,0,50,2,1,0
99,11,0,50,3,1,0
99,12,0,50,2,1,0
99,13,0,50,0,1,0
99,14,-100,-50,2,1,1
100,1,0,0,3,1,0
100,2,0,0,0,1,0
100,3,-100,-100,0,1,1
101,1,-1,-1,4,1,0
101,2,-1,-2,0,1,0
101,3,-1,-3,1,1,0
101,4,-1,-4,5,1,0
101,5,-1,-5,5,1,0
101,6,0,-5,3,1,0
101,7,0,-5,5,1,0
101,8,0,-5,0,1,0
101,9,-100,-105,0,1,1
102,1,0,0,3,1,0
102,2,-1,-1,1,1,0
102,3,0,-1,2,1,0
102,4,0,-1,5,1,0
102,5,0,-1,4,1,0
102,6,-1,-2,3,1,0
102,7,-1,-3,4,1,0
102,8,0,-3,3,1,0
102,9,0,-3,0,1,0
102,10,0,-3,3,1,0
102,11,-100,-103,3,1,1
103,1,0,0,2,1,0
103,2,50,50,5,1,0
103,3,0,50,0,1,0
103,4,-1,49,3,1,0
103,5,-100,-51,0,1,1
104,1,0,0,1,1,0
104,2,0,0,1,1,0
104,3,0,0,0,1,0
104,4,-1,-1,3,1,0
104,5,-1,-2,4,1,0
104,6,0,-2,1,1,0
104,7,0,-2,4,1,0
104,8,-1,-3,0,1,0
104,9,0,-3,3,1,0
104,10,0,-3,1,1,0
104,11,0,-3,0,1,0
104,12,-1,-4,2,1,0
104,13,0,-4,3,1,0
104,14,0,-4,1,1,0
104,15,0,-4,3,1,0
104,16,-100,-104,3,1,1
105,1,0,0,3,1,0
105,2,0,0,5,1,0
105,3,-1,-1,2,1,0
105,4,-1,-2,0,1,0
105,5,-1,-3,1,1,0
105,6,0,-3,3,1,0
105,7,-11,-14,1,1,1
106,1,0,0,3,1,0
106,2,0,0,0,1,0
106,3,0,0,5,1,0
106,4,0,0,5,1,0
106,5,0,0,3,1,0
106,6,0,0,4,1,0
106,7,-100,-100,0,1,1
107,1,-1,-1,5,1,0
107,2,-1,-2,4,1,0
107,3,-1,-3,4,1,0
107,4,-1,-4,5,1,0
107,5,-1,-5,4,1,0
107,6,0,-5,1,1,0
107,7,0,-5,1,1,0
107,8,0,-5,0,1,0
107,9,0,-5,1,1,0
107,10,0,-5,1,1,0
107,11,0,-5,3,1,0
107,12,0,-5,2,1,0
107,13,0,-5,3,1,0
107,14,0,-5,2,1,0
107,15,0,-5,0,1,0
107,16,0,-5,0,1,0
107,17,-1,-6,3,1,0
107,18,0,-6,0,1,0
107,19,0,-6,3,1,0
107,20,0,-6,4,1,0
107,21,0,-6,3,1,0
