Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
18,4,0,-3,2,1,0
18,5,-100,-103,2,1,1
19,1,0,0,2,1,0
19,2,0,0,0,1,0
19,3,-1,-1,3,1,0
19,4,0,-1,3,1,0
19,5,0,-1,4,1,0
19,6,0,-1,4,1,0
19,7,0,-1,1,1,0
19,8,0,-1,5,1,0
19,9,-1,-2,1,1,0
19,10,0,-2,2,1,0
19,11,-1,-3,0,1,0
19,12,-11,-14,5,1,1
20,1,-1,-1,4,1,0
20,2,0,-1,2,1,0
20,3,-1,-2,3,1,0
20,4,-1,-3,4,1,0
20,5,-1,-4,4,1,0
20,6,-1,-5,5,1,0
20,7,0,-5,2,1,0
20,8,-100,-105,2,1,1
21,1,-1,-1,5,1,0
21,2,0,-1,2,1,0
21,3,0,-1,1,1,0
21,4,0,-1,4,1,0
21,5,0,-1,1,1,0
21,6,50,49,5,1,0
21,7,-100,-51,2,1,1
22,1,0,0,2,1,0
22,2,-100,-100,2,1,1
23,1,-1,-1,0,1,0
23,2,0,-1,3,1,0
23,3,0,-1,5,1,0
23,4,-100,-101,0,1,1
24,1,0,0,1,1,0
24,2,0,0,1,1,0
24,3,0,0,0,1,0
24,4,-1,-1,0,1,0
24,5,-1,-2,5,1,0
24,6,-1,-3,5,1,0
24,7,0,-3,1,1,0
24,8,-11,-14,0,1,1
25,1,0,0,2,1,0
25,2,-1,-1,3,1,0
25,3,-1,-2,0,1,0
25,4,-1,-3,1,1,0
25,5,0,-3,3,1,0
25,6,-1,-4,2,1,0
25,7,-11,-15,0,1,1
26,1,0,0,2,1,0
26,2,0,0,1,1,0
26,3,0,0,5,1,0
26,4,0,0,1,1,0
26,5,0,0,1,1,0
26,6,0,0,0,1,0
26,7,0,0,4,1,0
26,8,-100,-100,2,1,1
27,1,0,0,2,1,0
27,2,-1,-1,3,1,0
27,3,-1,-2,0,1,0
27,4,-100,-102,0,1,1
28,1,-1,-1,5,1,0
28,2,0,-1,1,1,0
28,3,0,-1,1,1,0
28,4,0,-1,0,1,0
28,5,0,-1,5,1,0
28,6,0,-1,4,1,0
28,7,0,-1,1,1,0
28,8,0,-1,3,1,0
28,9,0,-1,3,1,0
28,10,0,-1,1,1,0
28,11,0,-1,5,1,0
28,12,0,-1,0,1,0
28,13,0,-1,0,1,0
28,14,0,-1,4,1,0
28,15,0,-1,3,1,0
28,16,0,-1,2,1,0
28,17,0,-1,3,1,0
28,18,0,-1,1,1,0
28,19,0,-1,2,1,0
28,20,-10,-11,5,1,1
29,1,-1,-1,0,1,0
29,2,-100,-101,0,1,1
30,1,0,0,3,1,0
30,2,0,0,0,1,0
30,3,0,0,4,1,0
30,4,0,0,4,1,0
30,5,0,0,5,1,0
30,6,-100,-100,0,1,1
31,1,-1,-1,5,1,0
31,2,0,-1,3,1,0
31,3,0,-1,4,1,0
31,4,-1,-2,1,1,0
31,5,-1,-3,5,1,0
31,6,0,-3,1,1,0
31,7,0,-3,5,1,0
31,8,-1,-4,0,1,0
31,9,0,-4,2,1,0
31,10,-11,-15,0,1,1
32,1,0,0,1,1,0
32,2,0,0,1,1,0
32,3,0,0,0,1,0
32,4,0,0,4,1,0
32,5,0,0,4,1,0
32,6,0,0,5,1,0
32,7,-1,-1,3,1,0
32,8,0,-1,3,1,0
32,9,-1,-2,2,1,0
32,10,0,-2,2,1,0
32,11,0,-2,1,1,0
32,12,-10,-12,5,1,1
33,1,-1,-1,4,1,0
33,2,-1,-2,5,1,0
33,3,0,-2,2,1,0
33,4,-1,-3,3,1,0
33,5,-1,-4,4,1,0
33,6,-1,-5,0,1,0
33,7,-1,-6,5,1,0
33,8,-100,-106,0,1,1
34,1,-1,-1,5,1,0
34,2,0,-1,2,1,0
34,3,0,-1,4,1,0
34,4,0,-1,4,1,0
34,5,-1,-2,3,1,0
34,6,0,-2,1,1,0
34,7,0,-2,1,1,0
34,8,0,-2,4,1,0
34,9,0,-2,3,1,0
34,10,0,-2,3,1,0
34,11,0,-2,1,1,0
34,12,0,-2,5,1,0
34,13,0,-2,5,1,0
34,14,0,-2,0,1,0
34,15,0,-2,3,1,0
34,16,0,-2,4,1,0
34,17,0,-2,3,1,0
34,18,0,-2,0,1,0
34,19,-11,-13,0,1,1
35,1,0,0,2,1,0
35,2,0,0,5,1,0
35,3,0,0,4,1,0
35,4,0,0,5,1,0
35,5,0,0,1,1,0
35,6,0,0,5,1,0
35,7,0,0,5,1,0
35,8,0,0,1,1,0
35,9,0,0,1,1,0
35,10,0,0,4,1,0
35,11,-100,-100,2,1,1
36,1,-1,-1,5,1,0
36,2,-1,-2,5,1,0
36,3,0,-2,2,1,0
36,4,0,-2,5,1,0
36,5,0,-2,5,1,0
36,6,0,-2,0,1,0
36,7,-100,-102,2,1,1
37,1,0,0,1,1,0
37,2,-1,-1,0,1,0
37,3,0,-1,2,1,0
37,4,0,-1,5,1,0
37,5,0,-1,4,1,0
37,6,-1,-2,3,1,0
37,7,0,-2,2,1,0
37,8,0,-2,0,1,0
37,9,0,-2,4,1,0
37,10,-100,-102,2,1,1
38,1,-1,-1,0,1,0
38,2,0,-1,3,1,0
38,3,0,-1,5,1,0
38,4,0,-1,4,1,0
38,5,0,-1,4,1,0
38,6,-1,-2,2,1,0
38,7,-100,-102,0,1,1
39,1,-1,-1,4,1,0
39,2,0,-1,2,1,0
39,3,-100,-101,2,1,1
40,1,-1,-1,5,1,0
40,2,-1,-2,4,1,0
40,3,0,-2,1,1,0
40,4,0,-2,5,1,0
40,5,-1,-3,0,1,0
40,6,0,-3,1,1,0
40,7,-11,-14,3,1,1
41,1,-1,-1,4,1,0
41,2,-1,-2,0,1,0
41,3,-1,-3,4,1,0
41,4,-100,-103,0,1,1
42,1,-1,-1,4,1,0
42,2,0,-1,3,1,0
42,3,0,-1,0,1,0
42,4,-100,-101,0,1,1
43,1,-1,-1,0,1,0
43,2,-1,-2,1,1,0
43,3,-1,-3,0,1,0
43,4,-100,-103,0,1,1
44,1,0,0,3,1,0
44,2,0,0,5,1,0
44,3,-1,-1,1,1,0
44,4,-1,-2,4,1,0
44,5,0,-2,0,1,0
44,6,-1,-3,1,1,0
44,7,0,-3,2,1,0
44,8,0,-3,5,1,0
44,9,0,-3,4,1,0
44,10,0,-3,5,1,0
44,11,0,-3,2,1,0
44,12,-100,-103,2,1,1
45,1,-1,-1,5,1,0
45,2,-1,-2,4,1,0
45,3,0,-2,1,1,0
45,4,0,-2,4,1,0
45,5,0,-2,4,1,0
45,6,0,-2,2,1,0
45,7,-100,-102,2,1,1
46,1,0,0,1,1,0
46,2,0,0,2,1,0
46,3,0,0,0,1,0
46,4,-1,-1,3,1,0
46,5,0,-1,1,1,0
46,6,-10,-11,5,1,1
47,1,0,0,2,1,0
47,2,0,0,1,1,0
47,3,0,0,3,1,0
47,4,0,0,5,1,0
47,5,0,0,2,1,0
47,6,0,0,3,1,0
47,7,0,0,2,1,0
47,8,0,0,1,1,0
47,9,0,0,1,1,0
47,10,-100,-100,2,1,1
48,1,0,0,3,1,0
48,2,0,0,3,1,0
48,3,0,0,4,1,0
48,4,0,0,0,1,0
48,5,-100,-100,0,1,1
49,1,0,0,1,1,0
49,2,0,0,1,1,0
49,3,0,0,1,1,0
49,4,0,0,5,1,0
49,5,0,0,4,1,0
49,6,0,0,2,1,0
49,7,0,0,1,1,0
49,8,0,0,0,1,0
49,9,0,0,1,1,0
49,10,0,0,3,1,0
49,11,0,0,3,1,0
49,12,0,0,0,1,0
49,13,0,0,2,1,0
49,14,0,0,0,1,0
49,15,0,0,3,1,0
49,16,0,0,3,1,0
49,17,0,0,4,1,0
49,18,0,0,1,1,0
49,19,0,0,5,1,0
49,20,0,0,0,1,0
49,21,0,0,1,1,0
49,22,0,0,5,1,0
49,23,0,0,0,1,0
49,24,0,0,1,1,0
49,25,0,0,1,1,0
49,26,0,0,4,1,0
49,27,0,0,1,1,0
49,28,0,0,0,1,0
49,29,0,0,1,1,0
49,30,0,0,1,1,0
49,31,0,0,1,1,0
49,32,0,0,1,1,0
49,33,0,0,3,1,0
49,34,0,0,3,1,0
49,35,-10,-10,0,1,1
50,1,-1,-1,0,1,0
50,2,-1,-2,1,1,0
50,3,-1,-3,5,1,0
50,4,-1,-4,0,1,0
50,5,0,-4,2,1,0
50,6,-100,-104,0,1,1
51,1,-1,-1,0,1,0
51,2,-1,-2,4,1,0
51,3,-1,-3,1,1,0
51,4,-1,-4,0,1,0
51,5,-100,-104,0,1,1
52,1,-1,-1,5,1,0
52,2,0,-1,2,1,0
52,3,0,-1,1,1,0
52,4,0,-1,4,1,0
52,5,0,-1,5,1,0
52,6,0,-1,0,1,0
52,7,0,-1,1,1,0
52,8,-100,-101,2,1,1
53,1,0,0,1,1,0
53,2,0,0,2,1,0
53,3,0,0,1,1,0
53,4,0,0,3,1,0
53,5,0,0,0,1,0
53,6,0,0,5,1,0
53,7,0,0,4,1,0
53,8,0,0,2,1,0
53,9,0,0,1,1,0
53,10,0,0,1,1,0
53,11,0,0,0,1,0
53,12,0,0,0,1,0
53,13,0,0,5,1,0
53,14,0,0,0,1,0
53,15,-100,-100,2,1,1
54,1,-1,-1,0,1,0
54,2,-1,-2,1,1,0
54,3,0,-2,3,1,0
54,4,0,-2,3,1,0
54,5,0,-2,3,1,0
54,6,0,-2,4,1,0
54,7,-1,-3,3,1,0
54,8,-1,-4,3,1,0
54,9,0,-4,0,1,0
54,10,0,-4,3,1,0
54,11,-11,-15,3,1,1
55,1,0,0,2,1,0
55,2,-100,-100,2,1,1
56,1,-1,-1,5,1,0
56,2,-1,-2,4,1,0
56,3,0,-2,1,1,0
56,4,0,-2,4,1,0
56,5,-1,-3,0,1,0
56,6,0,-3,3,1,0
56,7,0,-3,5,1,0
56,8,0,-3,4,1,0
56,9,0,-3,3,1,0
56,10,0,-3,5,1,0
56,11,0,-3,1,1,0
56,12,-1,-4,2,1,0
56,13,0,-4,3,1,0
56,14,0,-4,5,1,0
56,15,0,-4,1,1,0
56,16,-10,-14,2,1,1
57,1,-1,-1,4,1,0
57,2,0,-1,2,1,0
57,3,0,-1,5,1,0
57,4,0,-1,5,1,0
57,5,0,-1,1,1,0
57,6,0,-1,1,1,0
57,7,0,-1,0,1,0
57,8,0,-1,1,1,0
57,9,0,-1,1,1,0
57,10,0,-1,1,1,0
57,11,0,-1,5,1,0
57,12,0,-1,3,1,0
57,13,0,-1,0,1,0
57,14,0,-1,1,1,0
57,15,0,-1,0,1,0
57,16,0,-1,3,1,0
57,17,0,-1,4,1,0
57,18,0,-1,0,1,0
57,19,0,-1,5,1,0
57,20,-10,-11,5,1,1
58,1,0,0,2,1,0
58,2,0,0,5,1,0
58,3,0,0,5,1,0
58,4,-1,-1,3,1,0
58,5,0,-1,3,1,0
58,6,-1,-2,2,1,0
58,7,-1,-3,5,1,0
58,8,-11,-14,5,1,1
59,1,-1,-1,5,1,0
59,2,-1,-2,4,1,0
59,3,0,-2,1,1,0
59,4,-1,-3,0,1,0
59,5,-1,-4,5,1,0
59,6,0,-4,2,1,0
59,7,0,-4,0,1,0
59,8,0,-4,4,1,0
59,9,-1,-5,3,1,0
59,10,0,-5,2,1,0
59,11,0,-5,1,1,0
59,12,-1,-6,3,1,0
59,13,0,-6,1,1,0
59,14,-11,-17,0,1,1
60,1,0,0,2,1,0
60,2,0,0,4,1,0
60,3,0,0,5,1,0
60,4,0,0,5,1,0
60,5,0,0,1,1,0
60,6,0,0,3,1,0
60,7,0,0,4,1,0
60,8,-1,-1,0,1,0
60,9,0,-1,2,1,0
60,10,0,-1,5,1,0
60,11,-100,-101,2,1,1
61,1,-1,-1,4,1,0
61,2,-1,-2,4,1,0
61,3,0,-2,1,1,0
61,4,-1,-3,3,1,0
61,5,0,-3,2,1,0
61,6,-1,-4,3,1,0
61,7,0,-4,2,1,0
61,8,0,-4,1,1,0
61,9,0,-4,1,1,0
61,10,0,-4,2,1,0
61,11,0,-4,5,1,0
61,12,0,-4,4,1,0
61,13,-100,-104,2,1,1
62,1,-1,-1,0,1,0
62,2,0,-1,3,1,0
62,3,-100,-101,0,1,1
63,1,0,0,3,1,0
63,2,0,0,5,1,0
63,3,-1,-1,1,1,0
63,4,0,-1,3,1,0
63,5,0,-1,5,1,0
63,6,0,-1,0,1,0
63,7,0,-1,0,1,0
63,8,0,-1,5,1,0
63,9,-10,-11,3,1,1
64,1,-1,-1,0,1,0
64,2,0,-1,3,1,0
64,3,0,-1,3,1,0
64,4,0,-1,1,1,0
64,5,0,-1,5,1,0
64,6,0,-1,0,1,0
64,7,0,-1,5,1,0
64,8,0,-1,2,1,0
64,9,0,-1,4,1,0
64,10,0,-1,1,1,0
64,11,0,-1,5,1,0
64,12,-1,-2,1,1,0
64,13,-11,-13,5,1,1
65,1,0,0,2,1,0
65,2,0,0,4,1,0
65,3,0,0,5,1,0
65,4,0,0,0,1,0
65,5,-1,-1,3,1,0
65,6,0,-1,3,1,0
65,7,0,-1,4,1,0
65,8,0,-1,4,1,0
65,9,-100,-101,0,1,1
66,1,0,0,3,1,0
66,2,0,0,4,1,0
66,3,0,0,0,1,0
66,4,0,0,4,1,0
66,5,0,0,3,1,0
66,6,0,0,3,1,0
66,7,0,0,3,1,0
66,8,0,0,5,1,0
66,9,-100,-100,0,1,1
67,1,-1,-1,4,1,0
67,2,0,-1,1,1,0
67,3,-1,-2,0,1,0
67,4,0,-2,1,1,0
67,5,0,-2,4,1,0
67,6,0,-2,1,1,0
67,7,0,-2,4,1,0
67,8,0,-2,1,1,0
67,9,0,-2,2,1,0
67,10,0,-2,3,1,0
67,11,0,-2,0,1,0
67,12,0,-2,2,1,0
67,13,0,-2,3,1,0
67,14,0,-2,4,1,0
67,15,0,-2,4,1,0
67,16,0,-2,0,1,0
67,17,0,-2,1,1,0
67,18,0,-2,4,1,0
67,19,0,-2,2,1,0
67,20,0,-2,3,1,0
67,21,0,-2,1,1,0
67,22,0,-2,2,1,0
67,23,0,-2,3,1,0
67,24,0,-2,1,1,0
67,25,0,-2,2,1,0
67,26,0,-2,0,1,0
67,27,0,-2,4,1,0
67,28,0,-2,0,1,0
67,29,0,-2,4,1,0
67,30,0,-2,4,1,0
67,31,0,-2,3,1,0
67,32,0,-2,4,1,0
67,33,0,-2,4,1,0
67,34,0,-2,5,1,0
67,35,0,-2,0,1,0
67,36,0,-2,4,1,0
67,37,0,-2,2,1,0
67,38,-100,-102,2,1,1
68,1,-1,-1,0,1,0
68,2,-1,-2,4,1,0
68,3,-1,-3,5,1,0
68,4,0,-3,3,1,0
68,5,0,-3,4,1,0
68,6,0,-3,4,1,0
68,7,0,-3,5,1,0
68,8,0,-3,1,1,0
68,9,0,-3,3,1,0
68,10,0,-3,1,1,0
68,11,0,-3,1,1,0
68,12,0,-3,2,1,0
68,13,0,-3,2,1,0
68,14,0,-3,1,1,0
68,15,0,-3,0,1,0
68,16,0,-3,0,1,0
68,17,0,-3,5,1,0
68,18,0,-3,2,1,0
68,19,0,-3,0,1,0
68,20,0,-3,4,1,0
68,21,0,-3,5,1,0
68,22,-1,-4,3,1,0
68,23,0,-4,2,1,0
68,24,0,-4,4,1,0
68,25,0,-4,4,1,0
68,26,0,-4,1,1,0
68,27,-100,-104,2,1,1
69,1,-1,-1,5,1,0
69,2,-1,-2,4,1,0
69,3,0,-2,2,1,0
69,4,0,-2,0,1,0
69,5,50,48,5,1,0
69,6,0,48,1,1,0
69,7,0,48,4,1,0
69,8,0,48,4,1,0
69,9,-100,-52,2,1,1
70,1,0,0,1,1,0
70,2,-1,-1,0,1,0
70,3,-1,-2,5,1,0
70,4,-11,-13,0,1,1
71,1,0,0,2,1,0
71,2,0,0,4,1,0
71,3,0,0,1,1,0
71,4,-100,-100,2,1,1
72,1,0,0,3,1,0
72,2,0,0,5,1,0
72,3,0,0,3,1,0
72,4,0,0,3,1,0
72,5,0,0,2,1,0
72,6,0,0,5,1,0
72,7,0,0,0,1,0
72,8,-100,-100,0,1,1
73,1,0,0,3,1,0
73,2,0,0,3,1,0
73,3,0,0,2,1,0
73,4,-1,-1,1,1,0
73,5,0,-1,2,1,0
73,6,0,-1,4,1,0
73,7,0,-1,4,1,0
73,8,0,-1,4,1,0
73,9,-1,-2,3,1,0
73,10,0,-2,2,1,0
73,11,0,-2,4,1,0
73,12,0,-2,2,1,0
73,13,0,-2,5,1,0
73,14,0,-2,3,1,0
73,15,0,-2,5,1,0
73,16,0,-2,1,1,0
73,17,0,-2,3,1,0
73,18,0,-2,1,1,0
73,19,0,-2,4,1,0
73,20,0,-2,2,1,0
73,21,0,-2,0,1,0
73,22,0,-2,0,1,0
73,23,-1,-3,3,1,0
73,24,-1,-4,5,1,0
73,25,-10,-14,2,1,1
74,1,0,0,3,1,0
74,2,0,0,3,1,0
74,3,0,0,3,1,0
74,4,0,0,2,1,0
74,5,0,0,2,1,0
74,6,0,0,4,1,0
74,7,0,0,4,1,0
74,8,-1,-1,2,1,0
74,9,0,-1,2,1,0
74,10,0,-1,4,1,0
74,11,0,-1,5,1,0
74,12,0,-1,5,1,0
74,13,0,-1,4,1,0
74,14,0,-1,4,1,0
74,15,0,-1,1,1,0
74,16,0,-1,4,1,0
74,17,-100,-101,2,1,1
75,1,0,0,3,1,0
75,2,0,0,3,1,0
75,3,0,0,3,1,0
75,4,0,0,0,1,0
75,5,0,0,2,1,0
75,6,0,0,3,1,0
75,7,0,0,4,1,0
75,8,0,0,1,1,0
75,9,0,0,4,1,0
75,10,0,0,0,1,0
75,11,0,0,5,1,0
75,12,-100,-100,0,1,1
76,1,0,0,2,1,0
76,2,0,0,1,1,0
76,3,-100,-100,2,1,1
77,1,0,0,3,1,0
77,2,0,0,4,1,0
77,3,-1,-1,2,1,0
77,4,-1,-2,4,1,0
77,5,0,-2,3,1,0
77,6,0,-2,0,1,0
77,7,-100,-102,0,1,1
78,1,-1,-1,4,1,0
78,2,0,-1,2,1,0
78,3,-100,-101,2,1,1
79,1,0,0,1,1,0
79,2,0,0,4,1,0
79,3,0,0,4,1,0
79,4,0,0,1,1,0
79,5,0,0,0,1,0
79,6,0,0,1,1,0
79,7,0,0,3,1,0
79,8,0,0,3,1,0
79,9,0,0,1,1,0
79,10,0,0,0,1,0
79,11,0,0,5,1,0
79,12,0,0,3,1,0
79,13,0,0,5,1,0
79,14,-10,-10,5,1,1
80,1,-1,-1,5,1,0
80,2,0,-1,3,1,0
80,3,-1,-2,2,1,0
80,4,-1,-3,4,1,0
80,5,-1,-4,4,1,0
80,6,-1,-5,0,1,0
80,7,0,-5,2,1,0
80,8,-1,-6,3,1,0
80,9,-1,-7,5,1,0
80,10,-11,-18,1,1,1
81,1,-1,-1,0,1,0
81,2,-1,-2,1,1,0
81,3,-1,-3,5,1,0
81,4,0,-3,1,1,0
81,5,-1,-4,0,1,0
81,6,-1,-5,5,1,0
81,7,0,-5,2,1,0
81,8,0,-5,0,1,0
81,9,-100,-105,2,1,1
82,1,0,0,1,1,0
82,2,-1,-1,3,1,0
82,3,-1,-2,4,1,0
82,4,0,-2,3,1,0
82,5,0,-2,5,1,0
82,6,0,-2,5,1,0
82,7,0,-2,3,1,0
82,8,34,32,5,1,0
82,9,-10,22,1,1,1
83,1,-1,-1,4,1,0
83,2,-1,-2,5,1,0
83,3,-1,-3,4,1,0
83,4,-1,-4,4,1,0
83,5,-1,-5,0,1,0
83,6,-1,-6,4,1,0
83,7,-1,-7,5,1,0
83,8,0,-7,3,1,0
83,9,-100,-107,0,1,1
84,1,-1,-1,5,1,0
84,2,0,-1,2,1,0
84,3,0,-1,4,1,0
84,4,-1,-2,3,1,0
84,5,-1,-3,0,1,0
84,6,0,-3,3,1,0
84,7,0,-3,5,1,0
84,8,0,-3,4,1,0
84,9,0,-3,1,1,0
84,10,0,-3,4,1,0
84,11,0,-3,4,1,0
84,12,0,-3,0,1,0
84,13,0,-3,4,1,0
84,14,-1,-4,2,1,0
84,15,0,-4,2,1,0
84,16,50,46,5,1,0
84,17,-100,-54,0,1,1
85,1,-1,-1,4,1,0
85,2,-1,-2,5,1,0
85,3,0,-2,1,1,0
85,4,0,-2,4,1,0
85,5,0,-2,1,1,0
85,6,0,-2,0,1,0
85,7,-1,-3,0,1,0
85,8,0,-3,3,1,0
85,9,0,-3,5,1,0
85,10,0,-3,0,1,0
85,11,-1,-4,2,1,0
85,12,0,-4,3,1,0
85,13,-100,-104,0,1,1
86,1,0,0,1,1,0
86,2,0,0,5,1,0
86,3,0,0,4,1,0
86,4,0,0,4,1,0
86,5,0,0,2,1,0
86,6,0,0,4,1,0
86,7,0,0,0,1,0
86,8,0,0,1,1,0
86,9,0,0,0,1,0
86,10,0,0,5,1,0
86,11,0,0,1,1,0
86,12,0,0,3,1,0
86,13,-1,-1,3,1,0
86,14,0,-1,2,1,0
86,15,-1,-2,3,1,0
86,16,0,-2,2,1,0
86,17,0,-2,4,1,0
86,18,-1,-3,3,1,0
86,19,-11,-14,5,1,1
87,1,0,0,3,1,0
87,2,0,0,3,1,0
87,3,0,0,1,1,0
87,4,-1,-1,2,1,0
87,5,-1,-2,4,1,0
87,6,-1,-3,5,1,0
87,7,-1,-4,4,1,0
87,8,0,-4,3,1,0
87,9,-1,-5,2,1,0
87,10,0,-5,1,1,0
87,11,0,-5,3,1,0
87,12,0,-5,1,1,0
87,13,0,-5,5,1,0
87,14,0,-5,2,1,0
87,15,0,-5,1,1,0
87,16,0,-5,1,1,0
87,17,-13,-18,2,1,1
88,1,0,0,3,1,0
88,2,0,0,3,1,0
88,3,0,0,5,1,0
88,4,0,0,4,1,0
88,5,0,0,5,1,0
88,6,0,0,4,1,0
88,7,0,0,2,1,0
88,8,0,0,3,1,0
88,9,0,0,5,1,0
88,10,0,0,3,1,0
88,11,0,0,4,1,0
88,12,0,0,0,1,0
88,13,0,0,2,1,0
88,14,0,0,3,1,0
88,15,0,0,5,1,0
