Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
98,13,0,-3,1,1,0
98,14,0,-3,3,1,0
98,15,0,-3,1,1,0
98,16,0,-3,0,1,0
98,17,0,-3,2,1,0
98,18,0,-3,4,1,0
98,19,0,-3,5,1,0
98,20,0,-3,3,1,0
98,21,-10,-13,0,1,1
99,1,0,0,3,1,0
99,2,0,0,4,1,0
99,3,0,0,3,1,0
99,4,0,0,1,1,0
99,5,0,0,1,1,0
99,6,0,0,5,1,0
99,7,0,0,2,1,0
99,8,-1,-1,0,1,0
99,9,0,-1,2,1,0
99,10,0,-1,5,1,0
99,11,0,-1,4,1,0
99,12,0,-1,2,1,0
99,13,0,-1,4,1,0
99,14,-100,-101,2,1,1
100,1,0,0,1,1,0
100,2,-1,-1,0,1,0
100,3,-1,-2,5,1,0
100,4,-11,-13,0,1,1
101,1,-1,-1,4,1,0
101,2,0,-1,2,1,0
101,3,34,33,5,1,0
101,4,-1,32,3,1,0
101,5,0,32,1,1,0
101,6,0,32,2,1,0
101,7,0,32,1,1,0
101,8,0,32,0,1,0
101,9,0,32,1,1,0
101,10,0,32,0,1,0
101,11,-100,-68,2,1,1
102,1,-1,-1,0,1,0
102,2,-1,-2,1,1,0
102,3,0,-2,1,1,0
102,4,0,-2,2,1,0
102,5,0,-2,0,1,0
102,6,-11,-13,3,1,1
103,1,0,0,2,1,0
103,2,-1,-1,3,1,0
103,3,-1,-2,0,1,0
103,4,0,-2,3,1,0
103,5,-100,-102,0,1,1
104,1,0,0,1,1,0
104,2,0,0,4,1,0
104,3,-1,-1,3,1,0
104,4,-1,-2,5,1,0
104,5,-1,-3,4,1,0
104,6,-1,-4,4,1,0
104,7,-1,-5,5,1,0
104,8,0,-5,2,1,0
104,9,0,-5,5,1,0
104,10,0,-5,2,1,0
104,11,0,-5,4,1,0
104,12,0,-5,5,1,0
104,13,-100,-105,2,1,1
105,1,-1,-1,0,1,0
105,2,-1,-2,1,1,0
105,3,0,-2,3,1,0
105,4,0,-2,3,1,0
105,5,0,-2,5,1,0
105,6,0,-2,5,1,0
105,7,0,-2,4,1,0
105,8,0,-2,0,1,0
105,9,0,-2,1,1,0
105,10,0,-2,0,1,0
105,11,0,-2,5,1,0
105,12,0,-2,4,1,0
105,13,0,-2,4,1,0
105,14,0,-2,2,1,0
105,15,0,-2,4,1,0
105,16,0,-2,5,1,0
105,17,0,-2,4,1,0
