Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
43,11,-13,-22,3,1,1
44,1,0,0,3,1,0
44,2,0,0,0,1,0
44,3,50,50,5,1,0
44,4,0,50,1,1,0
44,5,0,50,3,1,0
44,6,0,50,2,1,0
44,7,0,50,1,1,0
44,8,0,50,3,1,0
44,9,0,50,0,1,0
44,10,0,50,5,1,0
44,11,0,50,3,1,0
44,12,0,50,0,1,0
44,13,-11,39,2,1,1
45,1,0,0,2,1,0
45,2,0,0,5,1,0
45,3,0,0,2,1,0
45,4,0,0,4,1,0
45,5,0,0,5,1,0
45,6,0,0,4,1,0
45,7,0,0,3,1,0
45,8,0,0,5,1,0
45,9,0,0,5,1,0
45,10,-1,-1,3,1,0
45,11,0,-1,2,1,0
45,12,0,-1,0,1,0
45,13,0,-1,1,1,0
45,14,-11,-12,3,1,1
46,1,-1,-1,0,1,0
46,2,-1,-2,5,1,0
46,3,0,-2,0,1,0
46,4,0,-2,2,1,0
46,5,0,-2,2,1,0
46,6,0,-2,3,1,0
46,7,-1,-3,0,1,0
46,8,0,-3,1,1,0
46,9,-10,-13,5,1,1
47,1,-1,-1,4,1,0
47,2,-1,-2,4,1,0
47,3,0,-2,1,1,0
47,4,-1,-3,3,1,0
47,5,0,-3,2,1,0
47,6,-1,-4,1,1,0
47,7,-100,-104,1,1,1
48,1,0,0,0,1,0
48,2,-100,-100,0,1,1
49,1,-3,-3,2,1,0
49,2,-3,-6,4,1,0
49,3,-3,-9,0,1,0
49,4,-3,-12,2,1,0
49,5,0,-12,2,1,0
49,6,-3,-15,3,1,0
49,7,0,-15,2,1,0
49,8,0,-15,4,1,0
49,9,0,-15,4,1,0
49,10,0,-15,4,1,0
49,11,0,-15,4,1,0
49,12,-3,-18,2,1,0
49,13,0,-18,0,1,0
49,14,0,-18,3,1,0
49,15,0,-18,1,1,0
49,16,0,-18,4,1,0
49,17,-3,-21,2,1,0
49,18,0,-21,0,1,0
49,19,0,-21,3,1,0
49,20,0,-21,0,1,0
49,21,0,-21,4,1,0
49,22,0,-21,4,1,0
49,23,0,-21,0,1,0
49,24,0,-21,0,1,0
49,25,0,-21,3,1,0
49,26,0,-21,2,1,0
49,27,0,-21,4,1,0
49,28,0,-21,2,1,0
49,29,0,-21,0,1,0
49,30,0,-21,0,1,0
49,31,0,-21,4,1,0
49,32,0,-21,1,1,0
49,33,0,-21,2,1,0
49,34,0,-21,1,1,0
49,35,0,-21,0,1,0
49,36,0,-21,1,1,0
49,37,0,-21,0,1,0
49,38,0,-21,5,1,0
49,39,-10,-31,5,1,1
50,1,0,0,0,1,0
50,2,-100,-100,2,1,1
51,1,-3,-3,4,1,0
51,2,0,-3,1,1,0
51,3,0,-3,3,1,0
51,4,-3,-6,0,1,0
51,5,-3,-9,4,1,0
51,6,-100,-109,3,1,1
52,1,0,0,5,1,0
52,2,0,0,2,1,0
52,3,0,0,3,1,0
52,4,0,0,1,1,0
52,5,0,0,2,1,0
52,6,0,0,3,1,0
52,7,0,0,3,1,0
52,8,0,0,4,1,0
52,9,0,0,5,1,0
52,10,0,0,5,1,0
52,11,0,0,2,1,0
52,12,0,0,4,1,0
52,13,0,0,2,1,0
52,14,0,0,0,1,0
52,15,0,0,1,1,0
52,16,-100,-100,1,1,1
53,1,-100,-100,3,1,1
54,1,0,0,5,1,0
54,2,0,0,0,1,0
54,3,0,0,0,1,0
54,4,0,0,0,1,0
54,5,0,0,0,1,0
54,6,0,0,5,1,0
54,7,0,0,1,1,0
54,8,0,0,1,1,0
54,9,-3,-3,3,1,0
54,10,0,-3,2,1,0
54,11,0,-3,4,1,0
54,12,0,-3,1,1,0
54,13,0,-3,4,1,0
54,14,0,-3,0,1,0
54,15,0,-3,2,1,0
54,16,-1,-4,0,1,0
54,17,0,-4,2,1,0
54,18,0,-4,1,1,0
54,19,-10,-14,5,1,1
55,1,-2,-2,5,1,0
55,2,0,-2,3,1,0
55,3,-100,-102,1,1,1
56,1,-1,-1,2,1,0
56,2,0,-1,3,1,0
56,3,0,-1,3,1,0
56,4,-3,-4,3,1,0
56,5,0,-4,3,1,0
56,6,-100,-104,3,1,1
57,1,-1,-1,3,1,0
57,2,0,-1,3,1,0
57,3,-100,-101,3,1,1
58,1,0,0,2,1,0
58,2,-100,-100,0,1,1
59,1,-100,-100,2,1,1
60,1,-100,-100,2,1,1
61,1,0,0,4,1,0
61,2,0,0,1,1,0
61,3,-3,-3,3,1,0
61,4,-3,-6,1,1,0
61,5,-3,-9,5,1,0
61,6,-3,-12,4,1,0
61,7,0,-12,3,1,0
61,8,-3,-15,2,1,0
61,9,0,-15,3,1,0
61,10,0,-15,0,1,0
61,11,-10,-25,5,1,1
62,1,0,0,0,1,0
62,2,0,0,0,1,0
62,3,0,0,0,1,0
62,4,0,0,1,1,0
62,5,0,0,3,1,0
62,6,0,0,2,1,0
62,7,0,0,4,1,0
62,8,0,0,2,1,0
62,9,0,0,1,1,0
62,10,0,0,4,1,0
62,11,0,0,5,1,0
62,12,0,0,3,1,0
62,13,0,0,5,1,0
62,14,-1,-1,1,1,0
62,15,0,-1,1,1,0
62,16,-11,-12,0,1,1
63,1,-2,-2,4,1,0
63,2,0,-2,3,1,0
63,3,0,-2,5,1,0
63,4,0,-2,3,1,0
63,5,0,-2,2,1,0
63,6,0,-2,0,1,0
63,7,0,-2,2,1,0
63,8,-10,-12,5,1,1
64,1,-100,-100,1,1,1
65,1,-3,-3,2,1,0
65,2,0,-3,3,1,0
65,3,-3,-6,2,1,0
65,4,0,-6,2,1,0
65,5,0,-6,2,1,0
65,6,0,-6,3,1,0
65,7,0,-6,0,1,0
65,8,0,-6,5,1,0
65,9,-11,-17,3,1,1
66,1,0,0,4,1,0
66,2,0,0,0,1,0
66,3,-100,-100,3,1,1
67,1,0,0,2,1,0
67,2,-100,-100,1,1,1
68,1,-1,-1,1,1,0
68,2,0,-1,0,1,0
68,3,0,-1,2,1,0
68,4,0,-1,4,1,0
68,5,0,-1,5,1,0
68,6,0,-1,1,1,0
68,7,0,-1,5,1,0
68,8,0,-1,4,1,0
68,9,-1,-2,3,1,0
68,10,-1,-3,5,1,0
68,11,0,-3,3,1,0
68,12,-3,-6,3,1,0
68,13,-13,-19,5,1,1
69,1,0,0,0,1,0
69,2,0,0,4,1,0
69,3,-1,-1,3,1,0
69,4,-1,-2,4,1,0
69,5,-100,-102,0,1,1
70,1,-1,-1,3,1,0
70,2,-1,-2,3,1,0
70,3,-1,-3,4,1,0
70,4,-1,-4,2,1,0
70,5,-1,-5,3,1,0
70,6,0,-5,3,1,0
70,7,-1,-6,2,1,0
70,8,-1,-7,4,1,0
70,9,0,-7,1,1,0
70,10,-3,-10,1,1,0
70,11,-3,-13,2,1,0
70,12,0,-13,0,1,0
70,13,-13,-26,1,1,1
71,1,50,50,5,1,0
71,2,0,50,4,1,0
71,3,25,75,5,1,0
71,4,0,75,4,1,0
71,5,-3,72,1,1,0
71,6,0,72,1,1,0
71,7,-1,71,3,1,0
71,8,0,71,2,1,0
71,9,0,71,4,1,0
71,10,0,71,5,1,0
71,11,0,71,1,1,0
71,12,0,71,2,1,0
71,13,-1,70,1,1,0
71,14,-1,69,4,1,0
71,15,-1,68,5,1,0
71,16,-1,67,5,1,0
71,17,0,67,0,1,0
71,18,-11,56,1,1,1
72,1,-2,-2,5,1,0
72,2,0,-2,5,1,0
72,3,0,-2,2,1,0
72,4,-1,-3,1,1,0
72,5,0,-3,2,1,0
72,6,-1,-4,1,1,0
72,7,0,-4,0,1,0
72,8,-10,-14,5,1,1
73,1,-1,-1,3,1,0
73,2,-1,-2,2,1,0
73,3,-1,-3,3,1,0
73,4,0,-3,1,1,0
73,5,-10,-13,3,1,1
74,1,0,0,1,1,0
74,2,0,0,4,1,0
74,3,-1,-1,0,1,0
74,4,0,-1,3,1,0
74,5,0,-1,3,1,0
74,6,0,-1,4,1,0
74,7,-3,-4,3,1,0
74,8,0,-4,3,1,0
74,9,0,-4,4,1,0
74,10,-1,-5,1,1,0
74,11,-1,-6,2,1,0
74,12,-11,-17,3,1,1
75,1,0,0,4,1,0
75,2,-3,-3,0,1,0
75,3,0,-3,1,1,0
75,4,0,-3,3,1,0
75,5,0,-3,5,1,0
75,6,0,-3,3,1,0
75,7,0,-3,3,1,0
75,8,0,-3,5,1,0
75,9,0,-3,2,1,0
75,10,0,-3,2,1,0
75,11,0,-3,4,1,0
75,12,-1,-4,1,1,0
75,13,0,-4,3,1,0
75,14,-10,-14,5,1,1
76,1,-1,-1,2,1,0
76,2,0,-1,0,1,0
76,3,0,-1,5,1,0
76,4,0,-1,4,1,0
76,5,-1,-2,1,1,0
76,6,0,-2,1,1,0
76,7,0,-2,4,1,0
76,8,0,-2,4,1,0
76,9,-3,-5,1,1,0
76,10,-3,-8,5,1,0
76,11,-3,-11,4,1,0
76,12,-3,-14,5,1,0
76,13,-3,-17,5,1,0
76,14,0,-17,0,1,0
76,15,0,-17,3,1,0
76,16,-1,-18,0,1,0
76,17,-11,-29,2,1,1
77,1,50,50,5,1,0
77,2,0,50,4,1,0
77,3,-100,-50,2,1,1
78,1,0,0,5,1,0
78,2,0,0,4,1,0
78,3,0,0,3,1,0
78,4,0,0,2,1,0
78,5,0,0,5,1,0
78,6,0,0,0,1,0
78,7,0,0,4,1,0
78,8,0,0,1,1,0
78,9,0,0,2,1,0
78,10,0,0,2,1,0
78,11,0,0,3,1,0
78,12,0,0,3,1,0
78,13,0,0,4,1,0
78,14,0,0,3,1,0
78,15,0,0,2,1,0
78,16,0,0,2,1,0
78,17,0,0,1,1,0
78,18,0,0,3,1,0
78,19,0,0,1,1,0
78,20,-3,-3,3,1,0
78,21,-3,-6,1,1,0
78,22,0,-6,2,1,0
78,23,0,-6,5,1,0
78,24,-3,-9,3,1,0
78,25,-10,-19,3,1,1
79,1,-3,-3,1,1,0
79,2,-3,-6,0,1,0
79,3,-3,-9,5,1,0
79,4,-3,-12,5,1,0
79,5,-3,-15,5,1,0
79,6,-10,-25,2,1,1
80,1,-2,-2,4,1,0
80,2,0,-2,3,1,0
80,3,0,-2,2,1,0
80,4,0,-2,4,1,0
80,5,0,-2,4,1,0
80,6,0,-2,2,1,0
80,7,0,-2,4,1,0
80,8,-3,-5,1,1,0
80,9,-3,-8,5,1,0
80,10,0,-8,0,1,0
80,11,0,-8,0,1,0
80,12,0,-8,3,1,0
80,13,-3,-11,3,1,0
80,14,0,-11,1,1,0
80,15,0,-11,2,1,0
80,16,-10,-21,5,1,1
81,1,0,0,1,1,0
81,2,0,0,1,1,0
81,3,0,0,3,1,0
81,4,0,0,0,1,0
81,5,0,0,4,1,0
81,6,0,0,2,1,0
81,7,-1,-1,2,1,0
81,8,0,-1,1,1,0
81,9,0,-1,4,1,0
81,10,0,-1,3,1,0
81,11,-100,-101,1,1,1
82,1,-100,-100,2,1,1
83,1,0,0,4,1,0
83,2,0,0,5,1,0
83,3,0,0,4,1,0
83,4,0,0,0,1,0
83,5,0,0,5,1,0
83,6,0,0,4,1,0
83,7,-3,-3,0,1,0
83,8,0,-3,2,1,0
83,9,0,-3,1,1,0
83,10,0,-3,3,1,0
83,11,0,-3,2,1,0
83,12,0,-3,4,1,0
83,13,0,-3,1,1,0
83,14,0,-3,4,1,0
83,15,0,-3,5,1,0
83,16,-3,-6,2,1,0
83,17,0,-6,3,1,0
83,18,0,-6,4,1,0
83,19,0,-6,3,1,0
83,20,0,-6,3,1,0
83,21,0,-6,5,1,0
83,22,0,-6,4,1,0
83,23,-1,-7,1,1,0
83,24,-1,-8,5,1,0
83,25,0,-8,0,1,0
83,26,0,-8,4,1,0
83,27,0,-8,4,1,0
83,28,0,-8,3,1,0
83,29,0,-8,4,1,0
83,30,-1,-9,0,1,0
83,31,-1,-10,4,1,0
83,32,0,-10,0,1,0
83,33,0,-10,5,1,0
83,34,0,-10,2,1,0
83,35,-3,-13,0,1,0
83,36,0,-13,2,1,0
83,37,-3,-16,2,1,0
83,38,-3,-19,4,1,0
83,39,-3,-22,4,1,0
83,40,-100,-122,0,1,1
84,1,0,0,2,1,0
84,2,-1,-1,1,1,0
84,3,0,-1,2,1,0
84,4,0,-1,0,1,0
84,5,0,-1,4,1,0
84,6,-3,-4,2,1,0
84,7,-3,-7,0,1,0
84,8,0,-7,2,1,0
84,9,-13,-20,3,1,1
85,1,0,0,0,1,0
85,2,0,0,4,1,0
85,3,50,50,5,1,0
85,4,-1,49,1,1,0
85,5,0,49,1,1,0
85,6,-1,48,0,1,0
85,7,-100,-52,3,1,1
86,1,0,0,3,1,0
86,2,0,0,4,1,0
86,3,0,0,1,1,0
86,4,0,0,4,1,0
86,5,0,0,0,1,0
86,6,0,0,2,1,0
86,7,0,0,1,1,0
86,8,0,0,4,1,0
86,9,0,0,5,1,0
86,10,-100,-100,2,1,1
87,1,-3,-3,4,1,0
87,2,-3,-6,3,1,0
87,3,0,-6,1,1,0
87,4,0,-6,5,1,0
87,5,0,-6,2,1,0
87,6,-13,-19,2,1,1
88,1,0,0,4,1,0
88,2,-100,-100,2,1,1
89,1,0,0,0,1,0
89,2,-3,-3,1,1,0
89,3,-1,-4,1,1,0
89,4,-1,-5,5,1,0
89,5,0,-5,1,1,0
89,6,0,-5,3,1,0
89,7,-100,-105,1,1,1
90,1,-3,-3,3,1,0
90,2,-3,-6,0,1,0
90,3,0,-6,2,1,0
90,4,-3,-9,3,1,0
90,5,-13,-22,1,1,1
91,1,0,0,1,1,0
91,2,0,0,2,1,0
91,3,-3,-3,1,1,0
91,4,-3,-6,5,1,0
91,5,0,-6,0,1,0
91,6,0,-6,2,1,0
91,7,0,-6,0,1,0
91,8,0,-6,4,1,0
91,9,0,-6,5,1,0
91,10,0,-6,4,1,0
91,11,0,-6,5,1,0
91,12,0,-6,0,1,0
91,13,0,-6,1,1,0
91,14,0,-6,4,1,0
91,15,0,-6,3,1,0
91,16,0,-6,5,1,0
91,17,0,-6,5,1,0
91,18,0,-6,0,1,0
91,19,0,-6,2,1,0
91,20,0,-6,1,1,0
91,21,0,-6,5,1,0
91,22,-10,-16,5,1,1
92,1,0,0,1,1,0
92,2,0,0,2,1,0
92,3,0,0,5,1,0
92,4,0,0,4,1,0
92,5,0,0,1,1,0
92,6,0,0,5,1,0
92,7,0,0,0,1,0
92,8,0,0,5,1,0
92,9,0,0,5,1,0
92,10,0,0,1,1,0
92,11,0,0,5,1,0
92,12,0,0,4,1,0
92,13,0,0,5,1,0
92,14,-10,-10,5,1,1
93,1,-1,-1,3,1,0
93,2,0,-1,3,1,0
93,3,0,-1,1,1,0
93,4,0,-1,4,1,0
93,5,0,-1,0,1,0
93,6,-1,-2,2,1,0
93,7,0,-2,0,1,0
93,8,0,-2,5,1,0
93,9,-13,-15,2,1,1
94,1,-3,-3,2,1,0
94,2,0,-3,3,1,0
94,3,-3,-6,2,1,0
94,4,-3,-9,4,1,0
94,5,-3,-12,5,1,0
94,6,0,-12,2,1,0
94,7,0,-12,0,1,0
94,8,0,-12,2,1,0
94,9,-10,-22,1,1,1
95,1,0,0,4,1,0
95,2,-1,-1,1,1,0
95,3,0,-1,0,1,0
95,4,-1,-2,1,1,0
95,5,-1,-3,5,1,0
95,6,0,-3,1,1,0
95,7,-100,-103,3,1,1
96,1,0,0,2,1,0
96,2,-1,-1,3,1,0
96,3,-1,-2,5,1,0
96,4,-1,-3,5,1,0
96,5,0,-3,0,1,0
96,6,0,-3,2,1,0
96,7,0,-3,3,1,0
96,8,0,-3,4,1,0
96,9,-13,-16,3,1,1
97,1,0,0,4,1,0
97,2,-1,-1,1,1,0
97,3,0,-1,1,1,0
97,4,0,-1,2,1,0
97,5,0,-1,4,1,0
